"longitude","latitude","seasonal_low_temp","cold_dormancy_6mo","hot_dormancy_6mo"
162.5,20.5,25.7133327585955,26.1766660815726,27.5235891283896
162.5,19.5,26.0730763402982,26.4853840233901,27.7035891243663
162.5,18.5,26.3799994103611,26.7310250435407,27.7889737378424
162.5,17.5,26.6117942769749,26.9094865780133,27.8369224547194
162.5,16.5,26.765127606881,27.0294865753311,27.8789737358307
162.5,15.5,26.8569224766241,27.2228199043431,27.9443583497539
162.5,14.5,26.9335891415771,27.3325634916337,28.0315378349848
162.5,13.5,27.0253840113202,27.3558968244455,28.1330762942537
162.5,12.5,27.1671788799457,27.5315378461606,28.2423070610429
162.5,11.5,27.3864096442763,27.760512200017,28.369230135129
162.5,10.5,27.6243583569064,28.0189737327015,28.5182044907736
162.5,9.5,27.8848711715963,28.2812814191461,28.6684608976715
162.5,8.5,28.153589114308,28.5828198739447,28.811024997049
162.5,7.5,28.4115378264911,28.7469224343793,28.9546147374293
162.5,6.5,28.6410250008488,28.9043583282962,29.0933326830467
162.5,5.5,28.8351275606129,29.0641019144692,29.2356403721735
162.5,4.5,28.9869224290149,29.1925634500594,29.3610249847556
162.5,3.5,29.0702557604855,29.2397429361844,29.4256403679267
162.5,2.5,29.0984608880602,29.2361531926749,29.4612813927711
162.5,1.5,29.1148711441037,29.2207685776341,29.4751275463077
162.5,0.5,29.1215378106214,29.2264096031491,29.4507685724932
162.5,-0.5,29.1717942197544,29.273589089274,29.4802557513213
162.5,-1.5,29.3023070373501,29.4179480604063,29.5382044679748
162.5,-2.5,29.4546147262534,29.5533326727649,29.6089736971622
162.5,-3.5,29.5497429292554,29.6397429272437,29.6397429272437
162.5,-4.5,29.5315378014571,29.5910249796147,29.5910249796147
162.5,-5.5,29.4610249825204,29.4610249825204,29.4610249825204
162.5,-6.5,29.2702557560152,29.2702557560152,29.2702557560152
162.5,-7.5,29.0441019149163,29.0441019149163,29.0441019149163
162.5,-8.5,28.8197429455721,28.8197429455721,28.8197429455721
162.5,-9.5,28.5428198748388,28.5428198748388,28.5428198748388
162.5,-10.5,28.2133327027162,28.2133327027162,28.2133327027162
162.5,-11.5,27.8541019415149,27.8541019415149,27.8541019415149
162.5,-12.5,27.5007686160791,27.5007686160791,27.5007686160791
162.5,-13.5,27.1161532400606,27.1161532400606,27.1161532400606
162.5,-14.5,26.6566660708437,26.6566660708437,26.6566660708437
162.5,-15.5,26.1138455701562,26.1138455701562,26.1138455701562
162.5,-16.5,25.5158968655727,25.5158968655727,25.5158968655727
162.5,-17.5,24.9279481607656,24.9279481607656,24.9279481607656
162.5,-18.5,24.3810250960673,24.3810250960673,24.3810250960673
162.5,-19.5,23.8743584407255,23.8743584407255,23.8743584407255
162.5,-20.5,23.3779481954108,23.3779481954108,23.3779481954108
162.5,-21.5,22.8415379509903,22.8415379509903,22.8415379509903
162.5,-22.5,22.3325636033924,22.3325636033924,22.3325636033924
162.5,-23.5,21.8858969467095,21.8858969467095,21.8858969467095
162.5,-24.5,21.5233328522493,21.5233328522493,21.5233328522493
162.5,-25.5,21.1197431176805,21.1197431176805,21.1197431176805
162.5,-26.5,20.6779482557605,20.6779482557605,20.6779482557605
162.5,-27.5,20.2187174967944,20.2187174967944,20.2187174967944
162.5,-28.5,19.7897431474084,19.7897431474084,19.7897431474084
162.5,-29.5,19.3733329003056,19.3733329003056,19.3733329003056
162.5,-30.5,18.9953841908047,18.9953841908047,18.9953841908047
162.5,-31.5,18.6282047118323,18.6282047118323,18.6282047118323
162.5,-32.5,18.2171790799938,18.2171790799938,18.2171790799938
162.5,-33.5,17.6920508866031,17.6920508866031,17.6920508866031
162.5,-34.5,17.0879483360033,17.0879483360033,17.0879483360033
162.5,-35.5,16.4351278377745,16.4351278377745,16.4351278377745
162.5,-36.5,15.7423073404397,15.7423073404397,15.7423073404397
162.5,-37.5,15.0884612012081,15.0884612012081,15.0884612012081
162.5,-38.5,14.485384291611,14.485384291611,14.485384291611
162.5,-39.5,13.9164099453542,13.9164099453542,13.9164099453542
162.5,-40.5,13.3228202150323,13.3228202150323,13.3228202150323
162.5,-41.5,12.71025612616,12.71025612616,12.71025612616
162.5,-42.5,12.0935894732769,12.0935894732769,12.0935894732769
162.5,-43.5,11.499999742955,11.499999742955,11.499999742955
162.5,-44.5,10.9625638575317,10.9625638575317,10.9625638575317
162.5,-45.5,10.540512584914,10.540512584914,10.540512584914
162.5,-46.5,10.1535895166393,10.1535895166393,10.1535895166393
162.5,-47.5,9.7171792699836,9.7171792699836,9.7171792699836
162.5,-48.5,9.17512800004811,9.17512800004811,9.17512800004811
162.5,-49.5,8.72435877935436,8.72435877935436,8.72435877935436
162.5,-50.5,8.36923058216388,8.36923058216388,8.36923058216388
162.5,-51.5,8.00102546218878,8.00102546218878,8.00102546218878
162.5,-52.5,7.42512803916366,7.42512803916366,7.42512803916366
162.5,-53.5,6.54153831532368,6.54153831532368,6.54153831532368
162.5,-54.5,5.39624987938441,5.39624987938441,5.39624987938441
162.5,-55.5,4.12924990770407,4.12924990770407,4.12924990770407
162.5,-56.5,3.00743583021447,3.00743583021447,3.00743583021447
162.5,-57.5,2.24256405243889,2.24256405243889,2.24256405243889
162.5,-58.5,1.64230765559925,1.64230765559925,1.64230765559925
162.5,-59.5,1.10307689842123,1.10307689842123,1.10307689842123
162.5,-60.5,0.697692292097669,0.697692292097669,0.697692292097669
162.5,-61.5,-0.172564098706994,-0.172564098706994,-0.172564098706994
162.5,-62.5,-1.02384613096141,-1.02384613096141,-1.02384613096141
162.5,-63.5,-1.45589740335559,-1.45589740335559,-1.45589740335559
162.5,-64.5,-1.61230765626981,-1.61230765626981,-1.61230765626981
162.5,-65.5,-1.66769227041648,-1.66769227041648,-1.66769227041648
162.5,-66.5,-1.71794867954957,-1.71794867954957,-1.71794867954957
162.5,-67.5,-1.754358935146,-1.754358935146,-1.754358935146
162.5,-68.5,-1.75538457614871,-1.75538457614871,-1.75538457614871
162.5,-69.5,-1.72153842305908,-1.72153842305908,-1.72153842305908
162.5,-70.5,-1.67589739843821,-1.67589739843821,-1.67589739843821
162.5,-75.5,-1.16564099958692,-1.16564099958692,-1.16564099958692
162.5,-76.5,-1.23307689551551,-1.23307689551551,-1.23307689551551
163.5,89.5,-1.79948713926551,-1.79948713926551,-1.79948713926551
163.5,88.5,-1.79948713926551,-1.79948713926551,-1.79948713926551
163.5,87.5,-1.79820508801211,-1.79820508801211,-1.79538457525464
163.5,86.5,-1.79897431876415,-1.79897431876415,-1.79871790851347
163.5,85.5,-1.79948713926551,-1.79948713926551,-1.79924995978363
163.5,84.5,-1.79948713926551,-1.79948713926551,-1.79923072901483
163.5,83.5,-1.79769226751075,-1.79769226751075,-1.795897395756
163.5,82.5,-1.79948713926551,-1.79948713926551,-1.79871790851347
163.5,81.5,-1.79948713926551,-1.79948713926551,-1.79897431876415
163.5,80.5,-1.79948713926551,-1.79948713926551,-1.79923072901483
163.5,79.5,-1.79666662650804,-1.79666662650804,-1.79230765224649
163.5,78.5,-1.79897431876415,-1.79897431876415,-1.79846149826279
163.5,77.5,-1.79948713926551,-1.79948713926551,-1.79923072901483
163.5,76.5,-1.79948713926551,-1.79948713926551,-1.79743585726007
163.5,75.5,-1.79871790851347,-1.79846149826279,-1.78846149848631
163.5,74.5,-1.79923072901483,-1.79846149826279,-1.76717944767995
163.5,73.5,-1.79871790851347,-1.79794867776143,-1.72999996133149
163.5,72.5,-1.79564098550532,-1.79256406249717,-1.67769227019296
163.5,71.5,-1.79230765224649,-1.78666662673155,-1.64615380935944
163.5,70.5,-1.78897431898767,-1.77641021670439,-1.62615380980648
163.5,69.5,-1.7848717549768,-1.76564098617587,-1.59307688746888
163.5,61.5,-0.60666665310661,-0.0825641007186511,0.80435895638015
163.5,60.5,-0.545384603194319,-0.0810256392145768,1.12846151323846
163.5,59.5,-0.320256403098122,0.0343589735909914,1.76589739642655
163.5,58.5,-0.1602564066744,0.117435894811001,2.28461533355025
163.5,57.5,0.0389743581032142,0.199743585278973,2.51128199515052
163.5,56.5,0.30743589056417,0.408717939582391,2.74256404126302
163.5,55.5,0.733846137443414,0.859743570526823,3.14051275031689
163.5,54.5,1.09641023190358,1.2784615098857,3.47051274294081
163.5,53.5,1.43307689104516,1.67564098818753,3.74282042916196
163.5,52.5,1.74051278160933,2.00974354482232,3.91487170736759
163.5,51.5,1.94769226415799,2.20051277132753,3.9869229878084
163.5,50.5,2.04487174916535,2.39769225409971,3.90333324608703
163.5,49.5,2.08974354303418,2.42051276641014,3.81615376085616
163.5,48.5,2.18410251528407,2.48717943158669,3.8646152982345
163.5,47.5,2.46461532952694,2.72153840070734,4.23051272595349
163.5,46.5,2.96846147211125,3.16999992914498,4.71307681773144
163.5,45.5,3.58820504800249,3.74461530091671,5.27307680521447
163.5,44.5,4.20948708539781,4.3453845182577,5.86820499704052
163.5,43.5,4.75307681683737,4.94641014584937,6.6012819037319
163.5,42.5,5.52538449188265,5.8623075612749,7.65025623925985
163.5,41.5,6.73692292634111,7.21435881310548,9.14769210322545
163.5,40.5,8.39025622271957,8.9733331327637,10.983076677586
163.5,39.5,10.2494869503933,10.9169228329108,12.9046150961748
163.5,38.5,11.8710253756875,12.5566663860033,14.5294868547278
163.5,37.5,13.1666663723687,13.822307383355,15.8028201595999
163.5,36.5,14.2215381436623,14.80974325872,16.8030765474989
163.5,35.5,15.1417945333494,15.6207688816178,17.6866662713389
163.5,34.5,16.004102206383,16.4028201461889,18.5258970218114
163.5,33.5,16.7348714208183,17.0830765412404,19.3182046964096
163.5,32.5,17.3371790996633,17.6933329378565,20.0846149356892
163.5,31.5,17.8466662677626,18.3141021547505,20.8497431237155
163.5,30.5,18.4192303575289,19.0871790605478,21.743332847332
163.5,29.5,19.1310252134139,19.7030764826788,22.7117943641467
163.5,28.5,19.9782046816574,20.715896972861,23.6671789581768
163.5,27.5,20.9223072246577,21.7299995142967,24.5205122724367
163.5,26.5,21.8651277164045,22.6441020579674,25.2066661032538
163.5,25.5,22.7858969265929,23.4520507578571,25.701794297315
163.5,24.5,23.6220507540573,24.1617943317367,26.1789737738287
163.5,23.5,24.3241020204165,24.7769225231157,26.6130763282283
163.5,22.5,24.8823071361448,25.3066661010186,26.9661532434133
163.5,21.5,25.3210250750566,25.7489737834399,27.2543583651766
163.5,20.5,25.701794297315,26.1258968519381,27.4725634885044
163.5,19.5,26.0576917252575,26.4397429987693,27.6261532286612
163.5,18.5,26.3589737698054,26.6853840189198,27.7205122009111
163.5,17.5,26.5835891494002,26.8589737586295,27.7764096355591
163.5,16.5,26.7305122230393,26.9758968329391,27.8279480959456
163.5,15.5,26.8174352980195,27.1828199052371,27.898717325133
163.5,14.5,26.8992301679861,27.2999993897974,27.9876916821186
163.5,13.5,26.9953840119907,27.3189737483477,28.0869224491314
163.5,12.5,27.1379481113683,27.4933327188094,28.1976916774248
163.5,11.5,27.3582045167016,27.7271788674287,28.3220506490041
163.5,10.5,27.6005122035933,27.9879480923693,28.4758967994115
163.5,9.5,27.8725634795637,28.2546147530755,28.6325634625764
163.5,8.5,28.1530762938066,28.5517942336125,28.7805121772182
163.5,7.5,28.4217942365183,28.7248711528209,28.9246147380999
163.5,6.5,28.6458967956117,28.8815378159858,29.0625634529652
163.5,5.5,28.8297429453486,29.0384608894013,29.2071788343482
163.5,4.5,28.9671788397126,29.1661531942395,29.3315378059275
163.5,3.5,29.0402557611561,29.2084608856015,29.3989737018561
163.5,2.5,29.0625634529652,29.1997429370785,29.431024983191
163.5,1.5,29.0712814014883,29.1730762710078,29.439742931714
163.5,0.5,29.0571788377009,29.1705121685011,29.4276916499321
163.5,-0.5,29.1035890930738,29.2128198598631,29.4564095980082
163.5,-1.5,29.2374352439283,29.341537805704,29.5235890836861
163.5,-2.5,29.403845496619,29.5033326738824,29.6017942101432
163.5,-3.5,29.5379480577241,29.6171788251839,29.6433326707532
163.5,-4.5,29.5315378014571,29.6156403636799,29.6156403636799
163.5,-5.5,29.4935890843566,29.4935890843566,29.4935890843566
163.5,-6.5,29.3002557553446,29.3002557553446,29.3002557553446
163.5,-7.5,29.0687172989815,29.0687172989815,29.0687172989815
163.5,-8.5,28.8425634578826,28.8425634578826,28.8425634578826
163.5,-9.5,28.561025002637,28.561025002637,28.561025002637
163.5,-10.5,28.2292301382583,28.2292301382583,28.2292301382583
163.5,-11.5,27.8684609155529,27.8684609155529,27.8684609155529
163.5,-12.5,27.5117942568583,27.5117942568583,27.5117942568583
163.5,-13.5,27.1256404193357,27.1256404193357,27.1256404193357
163.5,-14.5,26.6776917113994,26.6776917113994,26.6776917113994
163.5,-15.5,26.16435838954,26.16435838954,26.16435838954
163.5,-16.5,25.598717376542,25.598717376542,25.598717376542
163.5,-17.5,25.0366661070536,25.0366661070536,25.0366661070536
163.5,-18.5,24.501025093385,24.501025093385,24.501025093385
163.5,-19.5,23.989743053531,23.989743053531,23.989743053531
163.5,-20.5,23.4756405009196,23.4756405009196,23.4756405009196
163.5,-21.5,22.9299994874746,22.9299994874746,22.9299994874746
163.5,-22.5,22.407948217092,22.407948217092,22.407948217092
163.5,-23.5,21.9479482273738,21.9479482273738,21.9479482273738
163.5,-24.5,21.5841020816603,21.5841020816603,21.5841020816603
163.5,-25.5,21.1523072195168,21.1523072195168,21.1523072195168
163.5,-26.5,20.6699995379895,20.6699995379895,20.6699995379895
163.5,-27.5,20.1671790364079,20.1671790364079,20.1671790364079
163.5,-28.5,19.7102559696978,19.7102559696978,19.7102559696978
163.5,-29.5,19.2792303383064,19.2792303383064,19.2792303383064
163.5,-30.5,18.890512398277,18.890512398277,18.890512398277
163.5,-31.5,18.5143585605308,18.5143585605308,18.5143585605308
163.5,-32.5,18.0879483136516,18.0879483136516,18.0879483136516
163.5,-33.5,17.531538069678,17.531538069678,17.531538069678
163.5,-34.5,16.8999996222556,16.8999996222556,16.8999996222556
163.5,-35.5,16.2299996372312,16.2299996372312,16.2299996372312
163.5,-36.5,15.5338458066376,15.5338458066376,15.5338458066376
163.5,-37.5,14.898461205455,14.898461205455,14.898461205455
163.5,-38.5,14.3312817309529,14.3312817309529,14.3312817309529
163.5,-39.5,13.7982048197912,13.7982048197912,13.7982048197912
163.5,-40.5,13.2366663708041,13.2366663708041,13.2366663708041
163.5,-41.5,12.6517945890052,12.6517945890052,12.6517945890052
163.5,-42.5,12.0771792172335,12.0771792172335,12.0771792172335
163.5,-43.5,11.5633330748727,11.5633330748727,11.5633330748727
163.5,-44.5,11.1474356482713,11.1474356482713,11.1474356482713
163.5,-45.5,10.8425638602139,10.8425638602139,10.8425638602139
163.5,-46.5,10.5212818161131,10.5212818161131,10.5212818161131
163.5,-47.5,10.0514997753315,10.0514997753315,10.0514997753315
163.5,-48.5,9.45999978855252,9.45999978855252,9.45999978855252
163.5,-49.5,8.92666646714012,8.92666646714012,8.92666646714012
163.5,-50.5,8.50897416878396,8.50897416878396,8.50897416878396
163.5,-51.5,8.1464100743238,8.1464100743238,8.1464100743238
163.5,-52.5,7.6864100846056,7.6864100846056,7.6864100846056
163.5,-53.5,6.96076907518391,6.96076907518391,6.96076907518391
163.5,-54.5,5.96820499480535,5.96820499480535,5.96820499480535
163.5,-55.5,4.78717938017769,4.78717938017769,4.78717938017769
163.5,-56.5,3.65384607217633,3.65384607217633,3.65384607217633
163.5,-57.5,2.79641019390562,2.79641019390562,2.79641019390562
163.5,-58.5,2.06692303072375,2.06692303072375,2.06692303072375
163.5,-59.5,1.39230766118719,1.39230766118719,1.39230766118719
163.5,-60.5,0.878717929077072,0.878717929077072,0.878717929077072
163.5,-61.5,-0.063333331917723,-0.063333331917723,-0.063333331917723
163.5,-62.5,-0.963589722051834,-0.963589722051834,-0.963589722051834
163.5,-63.5,-1.44564099332843,-1.44564099332843,-1.44564099332843
163.5,-64.5,-1.60461534874944,-1.60461534874944,-1.60461534874944
163.5,-65.5,-1.6687179114192,-1.6687179114192,-1.6687179114192
163.5,-66.5,-1.7151281667921,-1.7151281667921,-1.7151281667921
163.5,-67.5,-1.75205124288988,-1.75205124288988,-1.75205124288988
163.5,-68.5,-1.75487175564735,-1.75487175564735,-1.75487175564735
163.5,-69.5,-1.72999996133149,-1.72999996133149,-1.72999996133149
163.5,-70.5,-1.69025637247624,-1.69025637247624,-1.69025637247624
163.5,-74.5,-1.22897433150464,-1.22897433150464,-1.22897433150464
163.5,-75.5,-1.26076920258884,-1.26076920258884,-1.26076920258884
163.5,-76.5,-1.37307689238626,-1.37307689238626,-1.37307689238626
163.5,-77.5,-1.51743586351856,-1.51743586351856,-1.51743586351856
164.5,89.5,-1.79948713926551,-1.79948713926551,-1.79948713926551
164.5,88.5,-1.79948713926551,-1.79948713926551,-1.79948713926551
164.5,87.5,-1.79820508801211,-1.79820508801211,-1.79666662650804
164.5,86.5,-1.79923072901483,-1.79923072901483,-1.79897431876415
164.5,85.5,-1.79923072901483,-1.79923072901483,-1.79897431876415
164.5,84.5,-1.79923072901483,-1.79923072901483,-1.79897431876415
164.5,83.5,-1.79692303675872,-1.79692303675872,-1.7946153445026
164.5,82.5,-1.79948713926551,-1.79948713926551,-1.79871790851347
164.5,81.5,-1.79948713926551,-1.79948713926551,-1.79435893425193
164.5,80.5,-1.79923072901483,-1.79923072901483,-1.79435893425193
164.5,79.5,-1.79666662650804,-1.79666662650804,-1.78435893447544
164.5,78.5,-1.79923072901483,-1.79923072901483,-1.79333329324921
164.5,77.5,-1.79923072901483,-1.79923072901483,-1.79820508801211
164.5,76.5,-1.79897431876415,-1.79897431876415,-1.7946153445026
164.5,75.5,-1.79282047274785,-1.79256406249717,-1.78358970372341
164.5,74.5,-1.79512816500396,-1.79410252400125,-1.77358970394692
164.5,73.5,-1.79820508801211,-1.79743585726007,-1.72999996133149
164.5,72.5,-1.79538457525464,-1.79256406249717,-1.64333329660197
164.5,71.5,-1.79153842149446,-1.78076919096594,-1.60512816925079
164.5,70.5,-1.76692303742927,-1.74384611486815,-1.57461534941999
164.5,69.5,-1.7358973970971,-1.70358970551155,-1.53641022206881
164.5,59.5,-0.24846153290799,-0.134615381606496,1.93333329011997
164.5,58.5,-0.0312820505828429,0.0474358963756225,2.2546153342208
164.5,57.5,0.228205123104346,0.29384614727818,2.56153840428362
164.5,56.5,0.543846141690245,0.628717934665007,2.85666660281519
164.5,55.5,0.956153824782142,1.11974356471537,3.30282043899672
164.5,54.5,1.37076920013015,1.59999996423721,3.66282043095009
164.5,53.5,1.75102560188717,2.02999995462596,3.94692298870247
164.5,52.5,2.05820508220066,2.34615379371322,4.12743580518052
164.5,51.5,2.20564097634111,2.48333327782651,4.17871785531632
164.5,50.5,2.2558973854742,2.6130768646701,4.09025631883206
164.5,49.5,2.2497435394579,2.56743584004923,3.98641016730704
164.5,48.5,2.30871789711408,2.58307686534065,4.01128196162291
164.5,47.5,2.61538455692621,2.86923070509846,4.34153836449751
164.5,46.5,3.09769223845349,3.31076915676777,4.76974348313151
164.5,45.5,3.61461530382243,3.80128196631678,5.21820501156915
164.5,44.5,4.07487170379131,4.25769221252547,5.69179474457334
164.5,43.5,4.53717938576562,4.82102553326732,6.46256395811454
164.5,42.5,5.36794859796571,5.80641012662687,7.61358957341275
164.5,41.5,6.7187177985429,7.29153829855988,9.21641005040743
164.5,40.5,8.48974339998303,9.12256389865891,11.098974110893
