"longitude","latitude","seasonal_high_temp","hot_dormancy_1","hot_dormancy_2","hot_dormancy_3"
30.5,-54.5,2.6669230173127,2.50846148239305,2.41589738189792,2.28564097455297
30.5,-55.5,2.49153840584824,2.35282046023088,2.25666661622624,2.10641020932832
30.5,-56.5,2.26384610324525,2.15230764419987,2.02384610860967,1.83615380511261
30.5,-57.5,2.06974354348122,1.95461534092633,1.78282047297137,1.56871791365437
30.5,-58.5,1.87333329146107,1.76333329391976,1.5389743245756,1.2943589454278
30.5,-59.5,1.67025637292327,1.56974355465709,1.32666663701336,1.01743587469443
30.5,-60.5,1.48871791544251,1.38410253316546,1.15512817930908,0.801025623121323
30.5,-61.5,1.32743586776539,1.23512817752094,0.990769208623813,0.668974344021617
30.5,-62.5,1.2441025362947,1.15820510231723,0.822564084178362,0.46512819473178
30.5,-63.5,1.208717921701,1.10641023168006,0.770769213541196,0.365641017468312
30.5,-64.5,1.28769227891014,1.13615382075883,0.768205111034406,0.295897429283613
30.5,-65.5,1.09923074466105,0.935128184226461,0.589999986812472,0.154615381159461
30.5,-66.5,0.687435882070508,0.536410244420553,0.268205122210276,-0.168974355197488
30.5,-67.5,0.152820509404708,-0.012564102283273,-0.237435892128792,-0.576923064027841
30.5,-68.5,-0.339230761648371,-0.456153835958013,-0.608461524861363,-0.819487161170214
30.5,-69.5,-0.704615368866004,-0.759230752260639,-0.894358954368493,-1.00307690065641
31.5,89.5,-1.79923072901483,-1.79923072901483,-1.79923072901483,-1.79923072901483
31.5,88.5,-1.79923072901483,-1.79923072901483,-1.79923072901483,-1.79923072901483
31.5,87.5,-1.69666662874321,-1.72179483330976,-1.72846149982741,-1.74282047386544
31.5,86.5,-1.70512816701562,-1.73615380734778,-1.74641021737495,-1.75769226840482
31.5,85.5,-1.67333329593142,-1.73179483308624,-1.74099996108562,-1.7530768838926
31.5,84.5,-1.56846150340369,-1.64799996316433,-1.71282047453599,-1.72333329481383
31.5,83.5,-1.29743586843595,-1.42524996814318,-1.47461535165516,-1.58974355421005
31.5,82.5,-0.808974340892373,-0.946410235256339,-1.05199997648597,-1.20025638342859
31.5,81.5,-0.113589741050815,-0.185641021491625,-0.428974349386035,-0.600999986566603
31.5,80.5,0.901025620886149,0.747948701230761,0.388461529778746,0.00538461526425985
31.5,79.5,1.88717944499774,1.58461534919647,1.19128202465482,0.504358963085673
31.5,78.5,2.79051275814,2.46282045777218,1.93999995663762,1.11897433396333
31.5,77.5,3.79282042804437,3.46256402516976,2.90333326843878,1.95474995630793
31.5,76.5,4.80564091822658,4.49333323289951,3.94589734769976,3.09153839243719
31.5,75.5,5.68564089855705,5.36666654671232,5.02153834929833,4.33024990321137
31.5,74.5,6.86820497468878,6.57025626339974,6.23820498877038,5.51923064586635
31.5,73.5,7.9164100794647,7.72564085295949,7.2789741962766,6.59923062172647
31.5,72.5,8.60923057679947,8.40487160700827,7.91871777172081,7.16641009622851
31.5,71.5,9.08025620729686,8.81333313633998,8.38025622294308,7.39199983477593
31.5,70.5,9.41205107167554,9.12076902690415,8.62743570459768,7.67724982840009
31.5,69.5,9.68666645015279,9.35333312427004,8.86358954547307,7.79999982565641
31.5,46.5,24.0458968984297,23.326666145275,22.4994866765844,20.8356405599282
31.5,45.5,24.1782045877801,23.5205122947884,22.5646148802569,20.7984610735797
31.5,44.5,24.43871740247,23.8912815172703,22.7110251333947,20.9825636335672
31.5,43.5,24.7635891900804,24.3169225333975,23.2738456336352,21.6561533621011
31.5,42.5,24.927691750515,24.5053840676466,23.6615379326619,22.144358479394
31.5,41.5,24.94846098082,24.5441020154991,23.7417943411244,22.2299995031208
31.5,36.5,28.4807685941744,28.3038455212059,27.4310250278944,26.3866660768787
31.5,35.5,27.975383990086,27.8053839938858,27.0458968313745,25.9556404454872
31.5,34.5,27.5307686154086,27.367435285726,26.6958968391976,25.6625635289611
31.5,33.5,27.2056404175476,27.0887173432379,26.4397429987693,25.5194866090822
31.5,32.5,27.0861532407311,26.9976917042469,26.4702558186001,25.8142494230066
31.5,31.5,27.1658968286923,26.9653840126613,26.4805122286272,25.8132494230289
31.5,-29.5,26.6553840195903,26.4853840233901,26.3002558223999,25.7894866030472
31.5,-30.5,26.3184609501981,26.1530763385101,25.9489737789696,25.4664096871916
31.5,-31.5,25.7905122440499,25.6223071196045,25.4017943040205,24.9602558523512
31.5,-32.5,25.1461532840935,24.9307686735231,24.6982045761572,24.3241020204165
31.5,-33.5,24.3453840712229,24.1433327936878,23.9184610038423,23.5482046018617
31.5,-34.5,23.4948712697205,23.3056405047194,23.1148712782141,22.7123071846481
31.5,-35.5,22.7335892354544,22.5610251367474,22.3633328334739,21.9535892528888
31.5,-36.5,22.1971789910339,21.9679482269268,21.8146148970207,21.2223072179521
31.5,-37.5,21.6187174655019,21.3633328558256,21.2028200389005,20.5394867203939
31.5,-38.5,20.8907687638242,20.6235892826166,20.4117944155557,19.7243585334852
31.5,-39.5,19.9061534012166,19.6320508432407,19.3623072595264,18.7197431713247
31.5,-40.5,18.5784611232006,18.29128164244,18.0120508794506,17.4233329438915
31.5,-41.5,16.7464098820988,16.4646150166026,16.2374355345009,15.7317945201619
31.5,-42.5,14.7043586456909,14.4538458307775,14.26974327079,13.8412817419053
31.5,-43.5,12.763845868552,12.5456407452241,12.3548715187189,12.0043587060406
31.5,-44.5,11.183589493617,10.9835894980874,10.8548715522465,10.4697433557266
31.5,-45.5,9.90846131699016,9.69333311667045,9.57128183734723,9.32025620193245
31.5,-46.5,8.77692288074356,8.54820493713785,8.42871776032142,8.25794853336918
31.5,-47.5,7.67846136683455,7.43897419270033,7.40051265509847,7.28974342680512
31.5,-48.5,6.57743575041875,6.33435883277502,6.27538447511884,6.17512806710333
31.5,-49.5,5.46384603171968,5.22025629357459,5.16923065368946,5.07179475843142
31.5,-50.5,4.50512810443074,4.25717939202411,4.2328204182096,4.11025631838502
31.5,-51.5,3.79230760754301,3.56743581769749,3.51487171630829,3.37025633492531
31.5,-52.5,3.2982050544845,3.11794864825713,3.01615377873755,2.89179480715822
31.5,-53.5,2.97538454887959,2.79205121964407,2.70153840115437,2.576410198823
31.5,-54.5,2.73358968248925,2.56461532729176,2.48025635481836,2.33897430669421
31.5,-55.5,2.53076917420213,2.38717943382187,2.27410251327241,2.11717943985684
31.5,-56.5,2.28820507705976,2.16999995149672,2.02743585211917,1.83333329235514
31.5,-57.5,2.0797435432577,1.96128200744398,1.78153842171797,1.55897432412857
31.5,-58.5,1.8766666247199,1.76128201191433,1.53487176056474,1.28564099690471
31.5,-59.5,1.67179483442734,1.56794868290233,1.31794868849027,1.01282049018221
31.5,-60.5,1.48846150519183,1.38615381517089,1.15410253830636,0.798461520614532
31.5,-61.5,1.32205125250113,1.23794869027841,0.989230747119738,0.671025626027049
31.5,-62.5,1.23487176727026,1.15692305106383,0.82051280217293,0.46769229723857
31.5,-63.5,1.18820510164667,1.09307689864475,0.75897434200996,0.362051273958805
31.5,-64.5,1.26717945885582,1.11871792371265,0.75641023950317,0.296153839534292
31.5,-65.5,1.05974356605647,0.899487159382074,0.568461525755433,0.136923073862608
31.5,-66.5,0.629999985918403,0.480769220023201,0.225384610346877,-0.191282047006564
31.5,-67.5,0.0812820494652559,-0.0843589724734043,-0.29410255752886,-0.6092307556134
31.5,-68.5,-0.413076913843934,-0.532051270159009,-0.685384600065075,-0.885128185344048
31.5,-69.5,-0.771025623791875,-0.803589725628113,-0.965641004057267,-1.07846151435604
32.5,89.5,-1.79923072901483,-1.79923072901483,-1.79923072901483,-1.79923072901483
32.5,88.5,-1.79923072901483,-1.79923072901483,-1.79923072901483,-1.79923072901483
32.5,87.5,-1.71564098729346,-1.73435893559303,-1.74564098662291,-1.75025637113513
32.5,86.5,-1.71205124378395,-1.73769226885186,-1.74538457637223,-1.75871790940754
32.5,85.5,-1.67076919342463,-1.72205124356044,-1.7344999612309,-1.74179483286272
32.5,84.5,-1.55333329861363,-1.63724996340461,-1.66666662941376,-1.7164102180455
32.5,83.5,-1.25102561306304,-1.34124997002073,-1.43717945505602,-1.55564099086974
32.5,82.5,-0.727692291427117,-0.833076904456203,-0.983333311354121,-1.15769228181587
32.5,81.5,0.0094871792751245,-0.0910256389910594,-0.343333325659235,-0.618999986164272
32.5,80.5,1.04410254076505,0.829743571197375,0.485384604535424,0.0161538457927796
32.5,79.5,2.03512815963954,1.66230765515222,1.22794869050193,0.580769217788027
32.5,78.5,3.0082050609665,2.57794866032707,2.05179482593368,1.25487176682322
32.5,77.5,4.05512811448903,3.61205120131564,3.05564095734213,2.09205123529029
32.5,76.5,5.07076911742871,4.61230758921458,4.07410247303928,3.16871787789158
32.5,75.5,5.72692294891637,5.36923064921911,4.92076912078147,4.27179477631282
32.5,74.5,6.83666651385526,6.47923062440868,6.04974345452128,5.36461526470689
32.5,73.5,7.87256392659858,7.58384598433398,7.05230753467633,6.35641011433342
32.5,72.5,8.55666647541026,8.26102545637733,7.67179470031689,6.97615369022466
32.5,71.5,9.08974338657199,8.74512800965936,8.18538443242701,7.10224984125234
32.5,70.5,9.52692286397975,9.1507690262336,8.56256391117588,7.46024983325042
32.5,69.5,9.87307670239646,9.4774356855987,8.89538441655728,7.71512803268165
32.5,46.5,24.1187174096226,23.3007687099565,22.4333328319093,20.8715379950232
32.5,45.5,24.2192302278888,23.4725635779114,22.4982046253311,20.8369226111816
32.5,44.5,24.4469225304918,23.8546148514232,22.6948712876019,20.9599995315075
32.5,43.5,24.672050730588,24.2007686898399,23.1794866613853,21.5884610559218
32.5,42.5,24.8171789324723,24.382819967822,23.5520507556219,22.0041020722725
32.5,41.5,24.886153289905,24.4756404785678,23.733332802852,22.1197430953288
32.5,35.5,28.1166660382102,27.9605121955467,27.2051275970462,26.0843583913281
32.5,34.5,27.8312814292044,27.6858968170694,26.9638455511572,25.9069224978582
32.5,33.5,27.5741019477733,27.4348711816546,26.7612814531208,25.9249994205311
32.5,32.5,27.5258968206457,27.4235891306247,26.9417942695988,26.2230763369455
32.5,31.5,27.5387173331796,27.3646147729686,26.8523070921118,26.1852494147141
32.5,-27.5,27.2223070838417,27.0148711910424,26.8133327340086,26.3551276160452
32.5,-28.5,27.0658968309275,26.8705122199101,26.6823070959116,26.1976917221283
32.5,-29.5,26.7017942749632,26.5092301767033,26.289743002122,25.7869225005404
32.5,-30.5,26.2099994141608,26.0046148033669,25.764871218982,25.3005122550023
32.5,-31.5,25.5897430177682,25.377435330206,25.1307686690528,24.6961532941518
32.5,-32.5,24.9228199557521,24.6774353458522,24.4364097102139,24.0166661298523
32.5,-33.5,24.133589204162,23.9179481833409,23.6838456244709,23.2510251213247
32.5,-34.5,23.3289738375311,23.1494866620558,22.9258969234637,22.4810251385356
32.5,-35.5,22.627691801924,22.4284610371464,22.2279482211153,21.7812815644325
32.5,-36.5,22.151537966413,21.8769225879357,21.7066661814849,21.1630764500453
32.5,-37.5,21.63307643954,21.328717471984,21.1653841423014,20.5576918481921
32.5,-38.5,20.9789738900577,20.6646149227252,20.4771790294789,19.851538017822
32.5,-39.5,20.0492303210955,19.7297431487495,19.4982046923863,18.8856406035141
32.5,-40.5,18.7205124020768,18.3841021531859,18.1194867744851,17.4823073015477
32.5,-41.5,16.8166662907849,16.4833329649021,16.231794508986,15.6533329834541
32.5,-42.5,14.6841022358873,14.3592304482769,14.1646150680116,13.6566663614164
32.5,-43.5,12.6728202295609,12.3892304923099,12.2423074186708,11.7802561469472
32.5,-44.5,11.0489741120105,10.8141023223885,10.693076684068,10.2692305396956
32.5,-45.5,9.84871772858195,9.59230747790291,9.53948696626303,9.2425638959767
32.5,-46.5,8.79435877778973,8.55794852666366,8.47769211820112,8.29538442996832
32.5,-47.5,7.74179469875227,7.494358806847,7.41897419314736,7.34230752819433
32.5,-48.5,6.64333318484326,6.40358960045836,6.29641011567452,6.18897422064
32.5,-49.5,5.54205115817678,5.31025629156293,5.20564090928588,5.06897424567395
32.5,-50.5,4.60512810219557,4.37692297909122,4.28282041709201,4.11820503615607
32.5,-51.5,3.91410247661555,3.68794863551664,3.61282043206768,3.42487171831994
32.5,-52.5,3.42897428233081,3.24282044033783,3.17230762140109,2.98846147166422
32.5,-53.5,3.06923070062812,2.89282044816094,2.79846147591105,2.62717942845745
32.5,-54.5,2.77564096360061,2.61948712093708,2.49589738010978,2.34128199895032
32.5,-55.5,2.53641019971707,2.38256404930965,2.25128200096198,2.08102559451109
32.5,-56.5,2.29076917956655,2.14974354169308,1.99641021178701,1.79487175475328
32.5,-57.5,2.07410251774276,1.93615380287744,1.76179483241569,1.52358970953486
32.5,-58.5,1.86717944544477,1.73999996110797,1.51794868401992,1.25974356158613
32.5,-59.5,1.67128201392599,1.55717945237381,1.31589740648484,1.00871792617135
32.5,-60.5,1.49820509471763,1.39666663544873,1.17974356337427,0.791538443846198
32.5,-61.5,1.33076920102422,1.24974356180964,1.02974356672703,0.704871779116683
32.5,-62.5,1.21179484470915,1.14358971802852,0.829487160946696,0.48897434804493
32.5,-63.5,1.14205125652445,1.05871792505376,0.709230753378226,0.343333325659235
32.5,-64.5,1.24179484403859,1.11358971869907,0.737179470702242,0.289230762765958
32.5,-65.5,1.03999997675419,0.884358954592011,0.564358961744568,0.133076920102422
32.5,-66.5,0.583333320294817,0.431282041642146,0.163589739933228,-0.225128200096198
32.5,-67.5,0.018974358550249,-0.129999997094274,-0.338205120645655,-0.629743575667724
32.5,-68.5,-0.480256399521843,-0.545384603194319,-0.718717932653351,-0.90333331314226
32.5,-69.5,-0.806410238385583,-0.850256391251698,-0.985384593359553,-1.14205125652445
33.5,89.5,-1.79923072901483,-1.79923072901483,-1.79923072901483,-1.79923072901483
33.5,88.5,-1.79923072901483,-1.79923072901483,-1.79923072901483,-1.79923072901483
33.5,87.5,-1.71743585904821,-1.73564098684643,-1.74615380712427,-1.75128201213785
33.5,86.5,-1.71102560278124,-1.73769226885186,-1.74384611486815,-1.7579486786555
33.5,85.5,-1.66589739866173,-1.72051278205636,-1.72897432032877,-1.74102560211069
33.5,84.5,-1.53769227332221,-1.6246153483024,-1.65999996289611,-1.71324996170588
33.5,83.5,-1.21641022922137,-1.31324997064658,-1.42435894252207,-1.54717945259733
33.5,82.5,-0.680769215552853,-0.798205110363853,-0.968974337316094,-1.16256407657877
33.5,81.5,0.0394871786045722,-0.0525641013892033,-0.340769223152445,-0.569749987265095
33.5,80.5,1.06538459157141,0.868717929300589,0.481282040524559,-0.000769230752037122
33.5,79.5,2.03512815963954,1.68564098796401,1.24717945930285,0.573589730769014
33.5,78.5,2.99410249717916,2.59051276261035,2.06333328721424,1.25282048481779
33.5,77.5,4.01820503839124,3.60487171429663,3.05153839333126,2.09224995323457
33.5,76.5,5.00307681124944,4.57435887211408,4.03769221744285,3.10149993067607
33.5,75.5,5.61230756686284,5.22025629357459,4.75307681683737,4.11512811314792
33.5,74.5,6.70846138851574,6.29076909015958,5.84846140773824,5.16410244867588
33.5,73.5,7.73564085273598,7.46769214077638,6.91487164031237,6.18692293863457
33.5,72.5,8.44230750360741,8.11076904947941,7.55717931826336,6.80846138628056
33.5,71.5,9.02641005465427,8.71692288208466,8.00794853895712,6.9729998441413
33.5,70.5,9.5361536330042,9.18974338433681,8.44999981112778,7.38049983503297
33.5,69.5,9.94128182907708,9.52641004347839,8.91128185209938,7.65692290577751
33.5,44.5,24.5766661173354,23.9741020282396,22.8364097459767,21.116153374171
33.5,43.5,24.6646148333183,24.1692302290064,23.133332816263,21.5335892622765
33.5,42.5,24.7361532932577,24.2966661235938,23.3910251181955,21.8782046391891
33.5,35.5,28.1856403956429,28.0223070659603,27.2799993902445,26.2033327476432
33.5,34.5,27.9541019392797,27.7951275838587,27.0715378564424,26.1552494153846
33.5,33.5,27.8212814294279,27.7017942526115,27.1035891377773,26.2937494122889
33.5,32.5,27.8669224540488,27.7238455341699,27.2525634934218,26.4441019730308
33.5,31.5,27.9364096319828,27.773332712551,27.2579481086861,26.519499407243
33.5,28.5,27.8123070706542,27.663076304759,27.2689737494653,26.7274994025938
33.5,27.5,27.6969224578486,27.5276916924004,27.1312814448506,26.6377494045999
33.5,-25.5,27.6356404079363,27.4246147716275,27.2830763132526,26.8817942709399
33.5,-26.5,27.5110250261063,27.2925634925278,27.1233327270796,26.7369224793063
33.5,-27.5,27.277178877487,27.0712814461917,26.8694865789073,26.4658968443385
33.5,-28.5,27.0394865751075,26.8297429900521,26.6389737635469,26.1887173633545
33.5,-29.5,26.648460942822,26.4210250504697,26.2143583884224,25.7107686560888
33.5,-30.5,26.1187173649191,25.8730763447686,25.6361532731412,25.1630763606383
33.5,-31.5,25.4866660969953,25.2353840513298,24.9830763646616,24.5374353489815
33.5,-32.5,24.8392302140307,24.5835891941037,24.3148712513921,23.8623071589436
33.5,-33.5,24.0738456157538,23.8605122871888,23.5917943444772,23.1105123039526
33.5,-34.5,23.2925635819347,23.1215379447318,22.8653841043034,22.3669225769834
33.5,-35.5,22.5994866743493,22.4115379606015,22.1902559142655,21.6994866944658
33.5,-36.5,22.1025636085333,21.8374354093312,21.6587174646079,21.1194867074299
33.5,-37.5,21.5838456714096,21.2866661908726,21.1328200404652,20.5399995408952
33.5,-38.5,20.9397431217038,20.6299995388836,20.4653841579476,19.8364098130319
33.5,-39.5,19.9997431427145,19.686153406134,19.49205084637,18.8382047071384
33.5,-40.5,18.6112816352875,18.2646149763694,18.0471790837936,17.3889739703005
33.5,-41.5,16.6266662950317,16.2815380976177,16.0794868200826,15.4620509364475
33.5,-42.5,14.4138458316716,14.0807689160395,13.931025329643,13.365384316645
33.5,-43.5,12.3456407496944,12.0723074224706,11.9469228098885,11.4271792317621
33.5,-44.5,10.7084612991088,10.4705125864786,10.3366664356242,9.90589721448337
33.5,-45.5,9.54128183801778,9.28435876683738,9.22307671692509,8.92282031337993
33.5,-46.5,8.54384596287631,8.30076904523258,8.2320510980506,8.03282033327298
33.5,-47.5,7.55384598500453,7.30999983660877,7.22717932563944,7.13384599439227
33.5,-48.5,6.52743575153634,6.28615370564736,6.18615370788253,6.04641012126246
33.5,-49.5,5.49076910804097,5.25564090816829,5.14384603887223,4.98538450395259
33.5,-50.5,4.61179476871322,4.38974349162517,4.27589734032368,4.09051272908273
33.5,-51.5,3.97538452652784,3.75461530069319,3.65769222593651,3.46307684567112
33.5,-52.5,3.53897427987212,3.34666659186284,3.26179479888807,3.07641018764713
33.5,-53.5,3.17307685215313,2.99076916392033,2.88435890988853,2.71282045218425
33.5,-54.5,2.8492307055455,2.68871788862042,2.54743584049627,2.40128199760921
33.5,-55.5,2.57333327581485,2.42564097142372,2.27025635951223,2.11230764509394
33.5,-56.5,2.3035896921005,2.16846148999265,2.00256405780331,1.80820508778859
33.5,-57.5,2.07076918448393,1.93871790538423,1.75769226840482,1.52846150429776
