"longitude","latitude","seasonal_high_temp","hot_dormancy_6mo","cold_dormancy_6mo","hot_acc_temp","hot_acc_temp_dormancy"
-76.5,80.5,-8.29772189163736,-14.1878983841943,-14.1878983841943,-14.5370371626246,-15.968862411448
-75.5,80.5,-8.96462189432766,-14.8200028425881,-14.8200028425881,-15.2085674881835,-16.6337799920526
-74.5,80.5,-9.60901658801096,-15.4209625119343,-15.4209625119343,-15.8208398435436,-17.237660990529
-73.5,80.5,-9.35673217326403,-15.1297602001045,-15.1297602001045,-15.5141858418569,-16.9274685624521
-72.5,80.5,-8.3966385051475,-14.1245428554714,-14.1245428554714,-14.4680356978763,-15.8767416709435
-71.5,80.5,-7.4832266480795,-13.1233076824474,-13.1233076824474,-13.372454826431,-14.7591602390782
-70.5,80.5,-7.27810288232618,-12.8092135431777,-12.8092135431777,-12.9394368119716,-14.2958656674351
-69.5,80.5,-6.85858065485954,-12.2268573183699,-12.2268573183699,-12.1874220221518,-13.6193041628825
-68.5,80.5,-5.97561717267547,-11.2585563452914,-11.2585563452914,-11.202289560552,-12.595140357871
-67.5,80.5,-5.77223884191896,-11.0149767453649,-11.0149767453649,-10.9542794894356,-12.3361880445287
-66.5,80.5,-5.98083187235253,-11.2207917046667,-11.2207917046667,-11.1719257406844,-12.5654113494641
-65.5,80.5,-6.34170533131276,-11.6215840616031,-11.6215840616031,-11.6209676713394,-13.0484840769529
-64.5,80.5,-6.92954972503441,-12.3083683232644,-12.3083683232644,-12.4063455683579,-13.8990861263076
-63.5,80.5,-7.00397433436343,-12.4580163717004,-12.4580163717004,-12.6223606089544,-14.1680134379338
-62.5,80.5,-7.18908664992611,-12.7009656853442,-12.7009656853442,-12.8827833636669,-14.4736335109171
-61.5,80.5,-7.02696118695395,-12.5891229230112,-12.5891229230112,-12.7350403183422,-14.36949364832
-60.5,80.5,-7.17535268259235,-12.6685565222404,-12.6685565222404,-12.8705775803547,-14.4730598794251
-59.5,80.5,-7.70017840452492,-13.1400078969642,-13.1400078969642,-13.3778013062755,-14.9584510996514
-58.5,80.5,-8.65822094186608,-14.0610054136603,-14.0610054136603,-14.3178057170932,-15.8868856895636
-57.5,80.5,-9.31736980585514,-14.6989494057106,-14.6989494057106,-14.9571778468299,-16.5256608677396
-56.5,80.5,-9.99999805268432,-15.3760095779119,-15.3760095779119,-15.6185030261991,-17.1971971074319
-55.5,80.5,-10.5505144652112,-15.9288164820655,-15.9288164820655,-16.1463590742865,-17.7410193488176
-54.5,80.5,-10.8853778416141,-16.2710847324891,-16.2710847324891,-16.4578631413564,-18.0723301719292
-53.5,80.5,-11.1215480833713,-16.5059235233281,-16.5059235233281,-16.6684683999309,-18.2977424638296
-52.5,80.5,-11.3827403166997,-16.7375217573185,-16.7375217573185,-16.8987138181895,-18.5254438270948
-51.5,80.5,-11.5448150453823,-16.8086970104171,-16.8086970104171,-17.0197842953137,-18.6056492217717
-50.5,80.5,-11.5625695950751,-16.763298785008,-16.763298785008,-17.0002299576456,-18.5631286065859
-49.5,80.5,-11.5629010453554,-16.7134612433612,-16.7134612433612,-16.9651854626581,-18.5130886816719
-48.5,80.5,-11.7327052651771,-16.8425131259054,-16.8425131259054,-17.1011755713008,-18.639622366534
-47.5,80.5,-11.9765042322555,-17.0493900125281,-17.0493900125281,-17.3119243985337,-18.8430289666709
-46.5,80.5,-12.343335528246,-17.3900981114246,-17.3900981114246,-17.6474284387543,-19.1779080564181
-45.5,80.5,-12.6760679644399,-17.6976164927174,-17.6976164927174,-17.9497521098899,-19.4800390096182
-44.5,80.5,-12.8520158564406,-17.8531764046821,-17.8531764046821,-18.0967833099002,-19.6299419154097
-43.5,80.5,-13.0010224747871,-17.9793150772208,-17.9793150772208,-18.2171022507964,-19.7515770232771
-42.5,80.5,-13.1906711139849,-18.1161043092875,-18.1161043092875,-18.3741541311069,-19.8909947515798
-35.5,80.5,-11.8937705936443,-16.5761063094384,-16.5761063094384,-16.8883519263213,-18.361625473833
-34.5,80.5,-11.5619700599462,-16.1760140329466,-16.1760140329466,-16.5286113443863,-17.9736195041108
-33.5,80.5,-11.2291817235428,-15.7741824719922,-15.7741824719922,-16.1689936258092,-17.5849664537569
-32.5,80.5,-10.975734711332,-15.4597406003225,-15.4597406003225,-15.8909022845285,-17.2827848904966
-31.5,80.5,-10.7511605944484,-15.1772099367301,-15.1772099367301,-15.6431181187597,-17.0128169687411
-30.5,80.5,-10.4277785880757,-14.7958706527416,-14.7958706527416,-15.2970126066613,-16.6446639259787
-29.5,80.5,-9.90908107390361,-14.2191827145272,-14.2191827145272,-14.7559370341701,-16.0817224396102
-28.5,80.5,-9.14071362107061,-13.4013799871185,-13.4013799871185,-13.9666404430207,-15.2763183009511
-27.5,80.5,-8.11393788430308,-12.3259137402688,-12.3259137402688,-12.9149071504181,-14.2094796685726
-26.5,80.5,-7.04002966785005,-11.2026961391526,-11.2026961391526,-11.8101716360404,-13.0897881140999
-25.5,80.5,-6.27368507725852,-10.3823339659188,-10.3823339659188,-11.008836473897,-12.2709342200176
-24.5,80.5,-6.1321715512446,-10.1825580406402,-10.1825580406402,-10.8327622692437,-12.074808904043
-23.5,80.5,-6.01637221029294,-10.0084290045846,-10.0084290045846,-10.6752954392617,-11.8981317880364
-22.5,80.5,-6.43352140837482,-10.3627180210847,-10.3627180210847,-11.0383426350671,-12.2401702021049
-21.5,80.5,-6.86747964303941,-10.7158295547324,-10.7158295547324,-11.4024606674166,-12.5728377536438
-20.5,80.5,-6.49552414544991,-10.2556041437334,-10.2556041437334,-10.9542710639209,-12.088879434485
-19.5,80.5,-6.63762773232801,-10.3057258325197,-10.3057258325197,-10.9795693619767,-12.0784746966982
-18.5,80.5,-6.52572084633367,-10.0779118521937,-10.0779118521937,-10.664297019469,-11.7168623958415
-17.5,80.5,-6.07606428922154,-9.51635140513868,-9.51635140513868,-10.0133134101126,-11.0207310843157
-16.5,80.5,-5.80834832601249,-9.11748629340104,-9.11748629340104,-9.53497845327022,-10.484027604032
-15.5,80.5,-5.43023522843474,-8.61588479195322,-8.61588479195322,-8.93885814719441,-9.83320111841895
18.5,80.5,-1.12136770854039,-3.80977015660277,-3.04511348564262,-3.53404305499379,-4.32404205956762
19.5,80.5,-1.24597569092044,-4.00166210835533,-3.1755509356639,-3.73480671302635,-4.55340640127958
20.5,80.5,-1.4377185462841,-4.26223295099896,-3.37033423568521,-4.01196388728793,-4.85863715745192
21.5,80.5,-1.34037658827645,-4.2059460364939,-3.29430213536983,-3.95682528735989,-4.81540666331317
22.5,80.5,-1.38627247693283,-4.29076510719024,-3.36122249246092,-4.04801736791039,-4.91613737027593
23.5,80.5,-1.5177862226963,-4.43397930381554,-3.54306542999426,-4.16484440410942,-5.02747679779838
24.5,80.5,-1.68867275738823,-4.64153652722681,-3.75524712283921,-4.356122652063,-5.22594027929174
25.5,80.5,-1.80317577033171,-4.79016010922247,-3.92983366809155,-4.46710456049893,-5.34147115960181
26.5,80.5,-1.89705410919019,-4.88047226297261,-4.11635432327936,-4.51913206498632,-5.28992647874018
45.5,80.5,-3.95444231288774,-8.07322488460303,-7.24191562820198,-7.37435390881612,-8.43767296758197
46.5,80.5,-4.03490503568734,-8.27475457633664,-7.31331653422431,-7.54178910901664,-8.63562566918672
47.5,80.5,-4.03076854087412,-8.40287269416035,-8.40287269416035,-7.63195698440584,-8.75869496280939
48.5,80.5,-4.1562580898005,-8.64084166182846,-8.64084166182846,-7.83566227505655,-8.99107444951593
49.5,80.5,-4.21663325700377,-8.68283256133655,-8.68283256133655,-7.87810126105406,-9.03341825161721
50.5,80.5,-4.31990751145141,-8.71173478570591,-8.71173478570591,-7.92209846425916,-9.06517983829376
51.5,80.5,-4.29151486190302,-8.61016402814489,-8.61016402814489,-7.83454033080884,-8.96598108307267
52.5,80.5,-4.38136105537415,-8.61816259605399,-8.61816259605399,-7.85820398094097,-8.97663220025458
53.5,80.5,-4.49162570663861,-8.6653765292306,-8.6653765292306,-7.91523607633376,-9.02534162408991
54.5,80.5,-4.56776941727315,-8.83492864726426,-8.83492864726426,-8.05060583877749,-9.18767957797249
55.5,80.5,-4.63886338733137,-9.02734126076223,-9.02734126076223,-8.2011018596413,-9.37178837928248
56.5,80.5,-4.85327709958489,-9.25766476687833,-9.25766476687833,-8.42775581445786,-9.70306248614864
57.5,80.5,-4.89721440310989,-9.3340022652387,-9.3340022652387,-8.4971239246389,-9.78172566902288
58.5,80.5,-4.8822155607041,-9.36489450058033,-9.36489450058033,-8.51505747964109,-9.81104026887006
59.5,80.5,-4.97348421726908,-9.35404032464667,-9.35404032464667,-8.54344038044575,-9.8186982470118
60.5,80.5,-5.25246386839343,-9.49489945386137,-9.49489945386137,-8.73516785250463,-9.9814508546285
61.5,80.5,-5.24559934362769,-9.43872514706601,-9.43872514706601,-8.69603642279684,-9.9328269544943
62.5,80.5,-5.19879510743277,-9.42774725776037,-9.42774725776037,-8.66898795382546,-9.91778266304241
63.5,80.5,-5.44673927309258,-9.59023017147464,-9.59023017147464,-8.8587407811675,-10.09185814742
64.5,80.5,-5.53743940421513,-9.5368394380885,-9.5368394380885,-8.85330680784278,-10.0581104487963
65.5,80.5,-5.57120407101299,-9.48585236199622,-9.48585236199622,-8.82865535861439,-10.0166148215373
79.5,80.5,-7.14726283922792,-11.3755345575272,-11.3755345575272,-10.8730133758071,-12.3130206579766
91.5,80.5,-7.02238375757422,-12.1311730356303,-12.1311730356303,-11.428513049215,-12.9699567393317
92.5,80.5,-6.94462350372757,-12.2318826555674,-12.2318826555674,-11.6024023718244,-13.0464898653994
93.5,80.5,-7.22937614002398,-12.6316396891539,-12.6316396891539,-12.1151995215725,-13.6083201458545
94.5,80.5,-7.62736420862909,-13.1244907210115,-13.1244907210115,-12.7033478084537,-14.2385682041216
95.5,80.5,-7.64034215567101,-13.1207494215108,-13.1207494215108,-12.7204426909796,-14.2518346052534
96.5,80.5,-7.2894981288085,-12.651088992187,-12.651088992187,-12.2031235582527,-13.6885491149833
97.5,80.5,-7.03085949534351,-12.3008961368884,-12.3008961368884,-11.7204530876752,-13.1846019197239
98.5,80.5,-6.96948499976258,-12.0923713625964,-12.0923713625964,-11.428947987408,-12.9143294912481
-105.5,79.5,-6.72742575768914,-11.9325352207541,-11.9325352207541,-11.6605201728529,-12.7384622464534
-104.5,79.5,-6.82067378855177,-12.073456321976,-12.073456321976,-11.818301702973,-12.9157843821998
-103.5,79.5,-6.93392092628138,-12.2230010163039,-12.2230010163039,-11.6810748078153,-13.0755253336717
-102.5,79.5,-7.00079822161351,-12.304679403494,-12.304679403494,-11.8773426058668,-13.1309838501425
-99.5,79.5,-7.22823350072971,-12.5783605565051,-12.5783605565051,-12.1213388894753,-13.3553048059228
-98.5,79.5,-7.23683724701405,-12.6508018997531,-12.6508018997531,-12.210988628003,-13.4602719163331
-96.5,79.5,-7.13038731930511,-12.8007196944739,-12.8007196944739,-12.4725600042804,-13.8118001270158
-95.5,79.5,-7.19777665367084,-13.0022882166186,-13.0022882166186,-12.7467407194715,-14.135264108972
-94.5,79.5,-7.17453758410577,-13.1468842107936,-13.1468842107936,-12.9906473167575,-14.4440626761111
-93.5,79.5,-7.50554402401405,-13.6420607162906,-13.6420607162906,-13.5766819053493,-15.0949815968584
-92.5,79.5,-7.79099859608603,-14.0739309629692,-14.0739309629692,-14.0777123717867,-15.6545162167317
-91.5,79.5,-8.58043652751616,-14.9584864125321,-14.9584864125321,-15.0093112867582,-16.6207545575919
-90.5,79.5,-8.26495704129338,-14.7023598438428,-14.7023598438428,-14.7916293615269,-16.4208382673104
-89.5,79.5,-8.19904605937856,-14.67309447185,-14.67309447185,-14.7879859120884,-16.4260603712007
-88.5,79.5,-7.28648764033403,-13.7409883035081,-13.7409883035081,-13.8403087730213,-15.4635722167956
-87.5,79.5,-6.4305962773306,-12.8349039629102,-12.8349039629102,-12.9011223406636,-14.5008152020097
-86.5,79.5,-5.89617829067366,-12.2287571874447,-12.2287571874447,-12.267299152923,-13.8400660011784
-85.5,79.5,-5.82090336648481,-12.1005598876093,-12.1005598876093,-12.1300123450537,-13.6857144490608
-84.5,79.5,-5.57837287528174,-11.827364925029,-11.827364925029,-11.8620521372683,-13.4122216945514
-83.5,79.5,-5.91679916906037,-12.1386408198625,-12.1386408198625,-12.1700505538778,-13.7187871912191
-82.5,79.5,-6.05204824145351,-12.2716964539673,-12.2716964539673,-12.3211957614699,-13.880209524384
-81.5,79.5,-5.41560219164406,-11.6365087817024,-11.6365087817024,-11.7240004207891,-13.2945164495214
-80.5,79.5,-6.13026232942939,-12.3010858096981,-12.3010858096981,-12.3973528670526,-13.9557408788574
-79.5,79.5,-6.89339808930111,-12.9961173917832,-12.9961173917832,-13.1053646094581,-14.6425489704391
-78.5,79.5,-6.52491533091026,-12.5447601119655,-12.5447601119655,-12.6536379186898,-14.1667667656937
-77.5,79.5,-6.08562900349498,-11.9923160045541,-11.9923160045541,-12.0875300334091,-13.5639445852505
-76.5,79.5,-5.89366835313184,-11.6438052304089,-11.6438052304089,-11.7146197280509,-13.131754011127
-75.5,79.5,-5.54210682303778,-11.1021762691039,-11.1021762691039,-11.1051461189528,-12.4484924545054
-74.5,79.5,-5.2727487084489,-10.6676063817793,-10.6676063817793,-10.6065538154637,-11.8874933630902
-73.5,79.5,-5.08057760101344,-10.3288391951006,-10.3288391951006,-10.2149887460584,-11.4406321344781
-72.5,79.5,-5.07395220728857,-10.1542846388849,-10.1542846388849,-9.96586259809804,-11.1262505930649
-71.5,79.5,-5.02926189388548,-9.97995256733681,-9.97995256733681,-9.72199899590591,-10.8352962857844
-68.5,79.5,-5.05112176532192,-9.77036287114024,-9.77036287114024,-9.2964044810216,-10.4576495409611
-67.5,79.5,-5.13117238382277,-9.85646386950144,-9.85646386950144,-9.45064104511582,-10.6212548118218
-66.5,79.5,-5.17289524131588,-9.96316805617618,-9.96316805617618,-9.66284388725362,-10.8745349609293
-65.5,79.5,-5.39257301443389,-10.2687176123528,-10.2687176123528,-10.0808288214063,-11.3466853149634
-64.5,79.5,-6.00069405244929,-10.9843644812703,-10.9843644812703,-10.8937008961708,-12.2253070937752
-21.5,79.5,-5.75430443393333,-9.41398444175055,-9.41398444175055,-10.0344211586844,-11.2039790747804
-20.5,79.5,-5.60048463227493,-9.07286851239457,-9.07286851239457,-9.64830983802753,-10.730602300059
-19.5,79.5,-4.88994293284736,-8.18300986524139,-8.18300986524139,-8.67987143069062,-9.68123081089995
-18.5,79.5,-4.94984157734684,-8.05407909200128,-8.05407909200128,-8.46050797037918,-9.37663712661846
11.5,79.5,-0.402483089614127,-2.84949500751016,-2.84949500751016,-2.81412009560206,-3.55653715886126
12.5,79.5,-0.740902261588989,-3.30822370772075,-3.30822370772075,-3.33260665665244,-4.13990795407268
13.5,79.5,-0.505422273171799,-3.16725269018539,-3.16725269018539,-3.22831425351923,-4.0865304481471
14.5,79.5,-0.715620303579739,-3.46036894874913,-3.46036894874913,-3.5327004413233,-4.43540600999258
15.5,79.5,-0.120104006358555,-2.91115774823619,-2.91115774823619,-2.95541672927961,-3.88292916522187
16.5,79.5,-1.23542508866106,-4.04503397633754,-2.70128486287269,-4.03292812712916,-4.97013315876788
17.5,79.5,-0.974503174637045,-3.82914649133704,-2.49004990226568,-3.76880994021873,-4.72877157828272
18.5,79.5,-0.400135344054018,-3.29947622881404,-1.94655034948084,-3.22477658460625,-4.19682049303582
19.5,79.5,-0.303634475018563,-3.22519079103534,-1.89349049831131,-3.13621863527865,-4.1052915520833
20.5,79.5,-0.487175150162407,-3.41965319772384,-2.13080739736893,-3.30698777341238,-4.26769647415993
21.5,79.5,-0.691559403868658,-3.67064805131938,-2.34042568650461,-3.56969403200933,-4.54099019936486
22.5,79.5,-0.787342400635992,-3.84005698316198,-2.40032251506932,-3.78185199098201,-4.77783712245541
23.5,79.5,-1.24217428384083,-4.33645135360504,-2.85712721095161,-4.29129360519356,-5.29548556426307
24.5,79.5,-1.49429694456714,-4.58846998694602,-3.17526391725217,-4.50537439534936,-5.49629136384361
25.5,79.5,-1.3520641248141,-4.41621869844676,-3.13862651216279,-4.2653292611092,-5.22697689578334
26.5,79.5,-1.22475754182254,-4.24420812397064,-3.17037946053017,-3.98574917778231,-4.90809518895694
50.5,79.5,-3.84918637850455,-7.7074720848521,-7.7074720848521,-7.06312491463184,-8.05778655926941
91.5,79.5,-6.64202079453639,-11.5903946354921,-11.5903946354921,-10.9192614000082,-12.4566231764816
92.5,79.5,-6.5734158841627,-11.7607094273889,-11.7607094273889,-11.0214525510238,-12.5745213167134
93.5,79.5,-6.42711483325277,-11.8418736235372,-11.8418736235372,-10.9999908624351,-12.6007855698267
94.5,79.5,-6.46379539482295,-11.9821699885918,-11.9821699885918,-11.2391942743525,-12.8945838908066
95.5,79.5,-6.98059409250106,-12.5811796427039,-12.5811796427039,-11.9415000449557,-13.6414888078097
96.5,79.5,-6.57347966463172,-12.2611053178885,-12.2611053178885,-11.7343690113185,-13.4814693857666
97.5,79.5,-6.55727086319987,-12.2396004772612,-12.2396004772612,-11.7471183886677,-13.497373959072
98.5,79.5,-7.22522304632834,-12.7798594002213,-12.7798594002213,-12.1992926697968,-13.9018761877054
99.5,79.5,-6.88149748550994,-12.3052289137883,-12.3052289137883,-11.6276157400845,-13.2832646930091
101.5,79.5,-6.49100380901779,-11.6816472989218,-11.6816472989218,-10.8854040282255,-12.4484467882164
102.5,79.5,-6.55536702253989,-11.527135494289,-11.527135494289,-10.8019306508407,-12.3309755091883
103.5,79.5,-6.54311914507832,-11.4281984932372,-11.4281984932372,-10.736141762992,-12.239963789594
-112.5,78.5,-5.80302406331258,-11.0502148365652,-11.0502148365652,-10.6725083994418,-11.8342754123412
-111.5,78.5,-5.88181471925761,-11.204426944309,-11.204426944309,-10.8350521376261,-12.0345820739566
-110.5,78.5,-6.03170479643824,-11.3873406187498,-11.3873406187498,-10.998983302512,-12.2190406034867
-109.5,78.5,-6.16977275838144,-11.5247562097918,-11.5247562097918,-11.0927243478059,-12.3195883011013
-104.5,78.5,-6.73072179007743,-12.2312529991381,-12.2312529991381,-11.8330025917469,-13.1104713443035
-103.5,78.5,-6.76176671877038,-12.415088229041,-12.415088229041,-12.1067564240277,-13.439030953214
-102.5,78.5,-6.81717377673569,-12.612902832457,-12.612902832457,-12.3878385101536,-13.7701061494199
-101.5,78.5,-6.85697110859411,-12.6726855208632,-12.6726855208632,-12.2897723069511,-13.8275733458494
-100.5,78.5,-6.88700881100127,-12.7009126002701,-12.7009126002701,-12.2955031593171,-13.8126542430022
-99.5,78.5,-6.77397361030536,-12.6054901138214,-12.6054901138214,-12.1928307915501,-13.6979126708249
-98.5,78.5,-6.73832786636693,-12.5934618302222,-12.5934618302222,-12.1487351391085,-13.6478204635088
-97.5,78.5,-6.8522830289589,-12.7030550502241,-12.7030550502241,-12.2089647847675,-13.689777440162
-96.5,78.5,-6.75384482704103,-12.6404294257185,-12.6404294257185,-12.1296568151696,-13.6096884647916
-95.5,78.5,-6.61089748974357,-12.5535163481853,-12.5535163481853,-12.0420543926784,-13.5310850639595
-93.5,78.5,-6.45618161351553,-12.5036130724608,-12.5036130724608,-11.976513888597,-13.4848054377329
-92.5,78.5,-6.56217430927125,-12.734725703645,-12.734725703645,-12.2454543913122,-13.7988831955058
-91.5,78.5,-7.13648198757853,-13.4355721473694,-13.4355721473694,-13.000056581792,-14.6008712983557
-90.5,78.5,-7.02259903198906,-13.374963233141,-13.374963233141,-12.9736822200926,-14.5897266349953
-89.5,78.5,-6.70254079952304,-13.0523364652214,-13.0523364652214,-12.6361551717322,-14.2466263881918
-88.5,78.5,-6.02961412332952,-12.3658576671566,-12.3658576671566,-11.936998198073,-13.5387312776808
-87.5,78.5,-5.63855648147208,-11.9497169858576,-11.9497169858576,-11.5236762053463,-13.1122955680276
-86.5,78.5,-5.52653937989048,-11.8223930797939,-11.8223930797939,-11.4245305021182,-13.0058200420113
-85.5,78.5,-5.64570442097528,-11.9503701435934,-11.9503701435934,-11.5881009244471,-13.1773328276122
-84.5,78.5,-5.31832078642079,-11.6677981066748,-11.6677981066748,-11.3593084531248,-12.9786128085597
-83.5,78.5,-5.19023774138519,-11.5493154888973,-11.5493154888973,-11.2643815496314,-12.9045311917168
-82.5,78.5,-4.77977957065616,-11.1058285244608,-11.1058285244608,-10.8435758510411,-12.4880611173293
-81.5,78.5,-5.55501643376691,-11.8242342054046,-11.8242342054046,-11.5934708093888,-13.232989088253
-80.5,78.5,-7.91332102774509,-14.0912040261552,-14.0912040261552,-13.9157432480712,-15.532595642493
-79.5,78.5,-7.6074304238494,-13.6774486376904,-13.6774486376904,-13.5600486620018,-15.1468379629743
-78.5,78.5,-6.41821003268872,-12.3634997899112,-12.3634997899112,-12.2748997974285,-13.8258315778953
-77.5,78.5,-6.06826659667173,-11.8816995247001,-11.8816995247001,-11.7727831571615,-13.2866850917361
-76.5,78.5,-5.01822735071182,-10.6316034453065,-10.6316034453065,-10.3994702335807,-11.8470543331186
-75.5,78.5,-4.18044392179166,-9.54868008581356,-9.54868008581356,-9.20617566798874,-10.5569551494904
-74.5,78.5,-3.42613512421293,-8.59286496035555,-8.59286496035555,-8.17919087760023,-9.44636711376204
-72.5,78.5,-3.54540524184704,-8.54070365745907,-8.54070365745907,-8.16979041659197,-9.35967933445853
-71.5,78.5,-4.1474893791335,-9.20166708988503,-9.20166708988503,-8.92409775167472,-10.1391098458781
-70.5,78.5,-4.23593622275761,-9.39506279465027,-9.39506279465027,-9.2103574149272,-10.473591897582
-69.5,78.5,-4.42158227860928,-9.66988996789026,-9.66988996789026,-9.52705668293088,-10.8366490436655
-68.5,78.5,-5.15277565504823,-10.4532098957604,-10.4532098957604,-10.3413195607156,-11.6807541475132
-67.5,78.5,-5.7789247090263,-11.026180887648,-11.026180887648,-10.9859620136645,-12.2985140310634
-66.5,78.5,-6.73121409033026,-11.899235144803,-11.899235144803,-11.9128374914921,-13.1879781480097
-65.5,78.5,-7.5683331272964,-12.6788846034291,-12.6788846034291,-12.7298931388892,-13.9808363998375
-64.5,78.5,-8.54761433409793,-13.6184455192382,-13.6184455192382,-13.6950685266243,-14.9321548722718
-21.5,78.5,-4.46155752997313,-7.90198023514489,-7.90198023514489,-8.31974440168209,-9.45456040037181
-20.5,78.5,-3.84754719255226,-7.07521158083275,-7.07521158083275,-7.41257714560664,-8.44322200588327
-19.5,78.5,-3.80296912145402,-6.81557538589197,-6.81557538589197,-7.08285640102878,-8.00718039763867
10.5,78.5,0.672931671249015,-1.53643647030528,-1.53643647030528,-1.35582720150018,-2.02196078403753
11.5,78.5,0.782484560140542,-1.56162331869294,-1.56162331869294,-1.44811501700629,-2.18977655189644
12.5,78.5,0.525077476991074,-1.91463650479647,-1.91463650479647,-1.83158017352377,-2.62605605802341
13.5,78.5,0.0574463929448809,-2.49346983802638,-2.49346983802638,-2.4480042738661,-3.3025253681466
14.5,78.5,0.62135699700032,-2.05744081343125,-2.05744081343125,-2.03934808052048,-2.9622804344613
15.5,78.5,0.445871960957136,-2.37400090506999,-2.37400090506999,-2.3652772492733,-3.36154679284331
16.5,78.5,0.149443373829126,-2.77429969343357,-2.77429969343357,-2.73101516995087,-3.777040750999
17.5,78.5,-0.815189261202301,-3.79452071541288,-3.79452071541288,-3.71882067576177,-4.78252811684215
18.5,78.5,-0.465464320991721,-3.46767836418003,-2.02219707976775,-3.36437089425258,-4.42398741368337
19.5,78.5,0.10161659031042,-2.89642982892692,-1.52728532211981,-2.76329518873045,-3.80199030089259
20.5,78.5,-0.0324660502906356,-2.95752382815949,-1.81046651463423,-2.74174927289686,-3.72110487802046
21.5,78.5,-0.484921876021794,-3.35212316518383,-2.38374214014389,-3.05394643292941,-3.98271858532514
22.5,78.5,-0.403003840893507,-3.2436958716384,-2.39689060905598,-2.88569412360316,-3.78203828261633
28.5,78.5,-1.27901801190206,-4.1718421198984,-4.1718421198984,-3.72337423257485,-4.43107543572119
97.5,78.5,-5.96283523557442,-11.0039482848177,-11.0039482848177,-10.2309377125147,-11.8733778059289
98.5,78.5,-5.99090050139598,-11.3008337489104,-11.3008337489104,-10.4532525770894,-12.110613856714
99.5,78.5,-5.84097166423287,-11.335579676354,-11.335579676354,-10.4979560462901,-12.1284917262416
100.5,78.5,-5.75341362229415,-11.3873676242573,-11.3873676242573,-10.6012503629935,-12.3126507934524
101.5,78.5,-6.07423128251519,-11.8433855749134,-11.8433855749134,-11.0785591263146,-12.8728905838
102.5,78.5,-6.10625581693436,-11.9876178050148,-11.9876178050148,-11.2712322858612,-13.1341046958264
103.5,78.5,-6.23450413910406,-12.0645008738552,-12.0645008738552,-11.298740856451,-13.1551616672792
104.5,78.5,-6.08171271777579,-11.7626091818724,-11.7626091818724,-10.9299850577303,-12.7299832313317
105.5,78.5,-5.86020784413392,-11.3860057675413,-11.3860057675413,-10.4994824099166,-12.2367594689164
-119.5,77.5,-5.68478356839291,-10.8014889898045,-10.8014889898045,-10.1658592360358,-11.5602269503853
-118.5,77.5,-5.64423340121949,-10.8666687792433,-10.8666687792433,-10.2645323772882,-11.7184855171263
-117.5,77.5,-5.66677508577704,-10.9323218081546,-10.9323218081546,-10.3302514425473,-11.8084685845251
-116.5,77.5,-5.7220505764974,-10.9693579203615,-10.9693579203615,-10.3277080513035,-11.7959113485779
-115.5,77.5,-5.773881945014,-11.0233410395815,-11.0233410395815,-10.3519517925667,-11.8227914518643
-114.5,77.5,-5.81225496083498,-11.1123826072418,-11.1123826072418,-10.4231437126433,-11.9257383910133
-113.5,77.5,-5.84479012382882,-11.2188686924853,-11.2188686924853,-10.5242466931736,-12.072983257539
-112.5,77.5,-5.92372827728146,-11.3801731987989,-11.3801731987989,-10.9615776549861,-12.2844380218719
-111.5,77.5,-6.02263821853059,-11.5059822994417,-11.5059822994417,-11.0542218429368,-12.3964401070901
-110.5,77.5,-6.1016866035826,-11.5758943448242,-11.5758943448242,-10.7943018954414,-12.4114574244928
-105.5,77.5,-6.64826686020408,-12.1183777528682,-12.1183777528682,-11.1429657547768,-12.7242823116398
-104.5,77.5,-6.68996591163533,-12.1948986957914,-12.1948986957914,-11.2098858802147,-12.7939249936924
-102.5,77.5,-6.78408755917002,-12.3280578781526,-12.3280578781526,-11.3136113848162,-12.8844948135287
-101.5,77.5,-6.80171238588435,-12.3830505627873,-12.3830505627873,-11.370334467914,-12.9444085616036
-100.5,77.5,-6.7806239576212,-12.4098287764404,-12.4098287764404,-11.4070127969654,-12.9901366687213
-99.5,77.5,-6.7925040088594,-12.4320583128769,-12.4320583128769,-11.4109443209712,-12.9821321996106
