"longitude","latitude","seasonal_low_temp","cold_dormancy_6mo","hot_dormancy_6mo","cold_acc_temp","cold_acc_temp_dormancy"
33.5,68.5,-19.9681811462556,-8.85752332513886,-8.85752332513886,-10.02128185828,-8.50472083169573
34.5,68.5,-20.0072393728154,-9.21813642048676,-9.21813642048676,-10.2529716982152,-8.85126483989547
35.5,68.5,-19.7810023980481,-9.22924364471941,-9.22924364471941,-10.1885852893297,-8.84188556275247
36.5,68.5,-19.3974021268742,-9.39545460718551,-9.39545460718551,-10.1781464693429,-8.99939347526025
37.5,68.5,-17.7763321061219,-9.33155556933821,-9.33155556933821,-9.5938588439958,-8.97220856700567
38.5,68.5,-15.9885339693565,-9.19297305925616,-9.19297305925616,-8.89636979799349,-8.87763901091447
39.5,68.5,-14.8489163073046,-9.39230783956092,-9.39230783956092,-8.58436209646049,-9.11371862968787
43.5,68.5,-17.476302566539,-11.2645298958889,-11.2645298958889,-10.2725021208391,-10.8993579428976
44.5,68.5,-19.2148224165929,-11.7103181552874,-11.7103181552874,-11.0882627105305,-11.297371788461
45.5,68.5,-19.916420408468,-12.1185830960183,-12.1185830960183,-11.5417613065761,-11.7015673516717
46.5,68.5,-19.1920798736757,-12.4516291426029,-12.4516291426029,-11.4645575058164,-12.0869766623929
48.5,68.5,-19.6636809043786,-13.0726312832774,-13.0726312832774,-11.9080466116546,-12.7366062716248
49.5,68.5,-20.3928693281753,-13.2244229736605,-13.2244229736605,-12.1512904063868,-12.8786408046161
50.5,68.5,-21.2847398673716,-13.4120965762463,-13.4120965762463,-12.4740021755579,-13.0502058193004
51.5,68.5,-22.5798949764509,-13.5570412859287,-13.5570412859287,-12.9082355134139,-13.1586040232688
52.5,68.5,-23.7767116829753,-13.6087456360526,-13.6087456360526,-13.2663540291614,-13.1660417653271
53.5,68.5,-23.7835684400584,-13.7765989832181,-13.7765989832181,-13.3138196071858,-13.3340331404254
54.5,68.5,-24.0233006017549,-13.885242020984,-13.885242020984,-13.3980529880676,-13.4254658134804
55.5,68.5,-24.4150507298963,-14.1435983447624,-14.1435983447624,-13.6265733815055,-13.661527959437
56.5,68.5,-25.4646740323332,-14.2543821167209,-14.2543821167209,-13.9841519103148,-13.719780662528
57.5,68.5,-26.2195455239287,-14.260462906052,-14.260462906052,-14.1853278801407,-13.7028692538351
58.5,68.5,-26.4719033233871,-14.4162910367761,-14.4162910367761,-14.3107437928981,-13.8602852984789
59.5,68.5,-26.4074109669243,-14.3025915582897,-14.3025915582897,-14.1411216342075,-13.7435245938641
60.5,68.5,-26.5806737706065,-14.4577303441591,-14.4577303441591,-14.2291078460927,-13.8914779273016
61.5,68.5,-27.9479721724987,-14.6595898847229,-14.6595898847229,-14.8437672645321,-14.0578087320984
62.5,68.5,-28.5301286495158,-14.9171390548615,-14.9171390548615,-15.2543398213426,-14.3210571403792
63.5,68.5,-29.0868144959211,-15.3213239423531,-15.3213239423531,-15.7286137539936,-14.7348505789988
64.5,68.5,-29.5125559417265,-15.4943622849349,-15.4943622849349,-15.9769995845243,-14.9111953877395
65.5,68.5,-30.0866241212402,-15.7694835588868,-15.7694835588868,-16.325092039008,-15.189510749174
66.5,68.5,-30.2639903833291,-16.2611972254568,-16.2611972254568,-16.6617399533971,-15.7081462571148
67.5,68.5,-29.1812506739582,-16.1294010402502,-16.1294010402502,-16.1397457484031,-15.62756546474
68.5,68.5,-29.731306248105,-16.1457351040893,-16.1457351040893,-16.2617698344626,-15.6305635908935
69.5,68.5,-31.3582351902766,-16.4062429805951,-16.4062429805951,-16.903249556277,-15.8366786585189
70.5,68.5,-32.9923049228532,-16.6679004496629,-16.6679004496629,-17.5311945733309,-16.3236466630861
71.5,68.5,-33.5193019489093,-16.9494390988722,-16.9494390988722,-17.7892440388822,-16.5672725433251
72.5,68.5,-32.7420676559476,-17.2902108535703,-17.2902108535703,-17.6463816797174,-16.8873720490557
73.5,68.5,-31.5452754265363,-17.5922431084165,-17.5922431084165,-17.3431588531474,-17.1791253633243
74.5,68.5,-32.0175968473511,-17.899857021182,-17.899857021182,-17.6345703493061,-17.4921668436118
75.5,68.5,-33.9515058421663,-18.1262046192906,-18.1262046192906,-18.3835342531547,-17.7203003075514
76.5,68.5,-33.6835734382804,-18.409705588002,-18.409705588002,-18.4014192456337,-17.6650114378925
77.5,68.5,-33.6522055889879,-18.6378439266102,-18.6378439266102,-18.4811484775798,-17.8786593506079
78.5,68.5,-34.4432955664183,-18.9159230906915,-18.9159230906915,-18.9043736873494,-18.113932589844
79.5,68.5,-35.6783599531544,-19.0132152907018,-19.0132152907018,-19.3910830467181,-18.1515316396328
80.5,68.5,-35.9755676482405,-19.1862256374327,-19.1862256374327,-19.6143237103059,-18.3060386066155
81.5,68.5,-36.2833071955613,-19.4099904999411,-19.4099904999411,-19.8928063084482,-18.5125930044178
82.5,68.5,-36.5202364791717,-19.6128571749,-19.6128571749,-20.1518096482836,-18.7023257541582
83.5,68.5,-36.7583688046251,-19.6126486898001,-19.6126486898001,-20.2475146478156,-19.1161639976714
84.5,68.5,-37.2449784151145,-19.787002005907,-19.787002005907,-20.5174160971156,-19.2466791585287
85.5,68.5,-37.4104670020086,-19.9207065645605,-19.9207065645605,-20.6600316682635,-19.3449831721955
86.5,68.5,-37.3778107930507,-19.8328632313026,-19.8328632313026,-20.6171913290905,-19.2373368523865
87.5,68.5,-38.3795085488686,-20.3766528492527,-20.3766528492527,-21.2903103728627,-19.7606167604049
88.5,68.5,-38.9647822313543,-20.4364702384786,-20.4364702384786,-21.4741025997405,-19.7950699910222
89.5,68.5,-39.0857801726886,-20.358160973766,-20.358160973766,-21.4107997616676,-19.6955066893699
90.5,68.5,-40.1349492642496,-21.1197778345684,-21.1197778345684,-22.2282152153328,-20.4373240020908
91.5,68.5,-41.4072893700429,-21.6646659898954,-21.6646659898954,-22.9659787502261,-20.9528916404102
92.5,68.5,-43.1681325406368,-22.4768482240183,-22.4768482240183,-24.0345208420948,-21.7275747905182
93.5,68.5,-44.5337766947491,-23.2326198697556,-23.2326198697556,-24.9310389938643,-22.8896953490876
94.5,68.5,-44.6948426637266,-23.0471651085852,-23.0471651085852,-24.8194605917973,-22.6469353629642
95.5,68.5,-45.9248859695026,-23.9600824314569,-23.9600824314569,-25.7961041148639,-23.5023258651274
96.5,68.5,-45.87821679408,-23.5887561582827,-23.5887561582827,-25.481305142187,-23.0702764267867
97.5,68.5,-45.6207576022616,-23.168372720613,-23.168372720613,-25.0956998487176,-22.6027822540075
98.5,68.5,-45.7735798237579,-23.2205097923587,-23.2205097923587,-25.1746655832121,-22.6143984105534
99.5,68.5,-45.6411908422198,-22.9619424280711,-22.9619424280711,-24.9455389088466,-22.3164381822272
100.5,68.5,-44.5325860291719,-21.6684331184785,-21.6684331184785,-23.6934359738811,-20.9934642290347
101.5,68.5,-44.1408359423014,-21.2065252014569,-21.2065252014569,-23.262091616859,-20.5188881829581
102.5,68.5,-43.893227696867,-20.8747697364007,-20.8747697364007,-22.9621260000131,-20.1751642355296
103.5,68.5,-44.0868820875883,-20.8616174869239,-20.8616174869239,-22.9919616772408,-20.1402697764911
104.5,68.5,-44.3462447800807,-20.8501427131505,-20.8501427131505,-23.0374534722722,-20.1095475989593
105.5,68.5,-44.7513175206525,-20.9935646526782,-20.9935646526782,-23.2411037317658,-20.2423271853211
106.5,68.5,-45.0256550844227,-21.0518768679983,-21.0518768679983,-23.3565948063198,-20.2952208489471
107.5,68.5,-45.3203259689467,-21.0168873344149,-21.0168873344149,-23.3909573323945,-20.2428966992248
108.5,68.5,-45.8006347013371,-21.1325531945032,-21.1325531945032,-23.5860568805886,-20.3402641106222
109.5,68.5,-46.0670688211918,-21.1687268569001,-21.1687268569001,-23.7077355989835,-20.3824630522609
110.5,68.5,-46.2851653507778,-21.2047904778804,-21.2047904778804,-23.8246919208996,-20.427562243587
111.5,68.5,-46.5596192043807,-21.1640561150919,-21.1640561150919,-23.8760764540454,-20.3809029177862
112.5,68.5,-46.9563354379364,-21.1141230138484,-21.1141230138484,-23.9262854451889,-20.3088552233148
113.5,68.5,-47.4811721812401,-21.2124902399523,-21.2124902399523,-24.111166781001,-20.3771625378618
114.5,68.5,-47.8176130152174,-21.220883306515,-21.220883306515,-24.1872068890899,-20.357890561623
115.5,68.5,-48.3342734090452,-21.3045421391992,-21.3045421391992,-24.3449018059822,-20.4004131977979
116.5,68.5,-48.9941650633301,-21.4650199444299,-21.4650199444299,-24.5847309219024,-20.5124601090626
117.5,68.5,-49.3585537612438,-21.4979083158076,-21.4979083158076,-24.6866491095824,-20.5276375776273
118.5,68.5,-49.5135639075722,-21.6426768426384,-21.6426768426384,-24.8781922835415,-20.7048521100543
119.5,68.5,-49.5884933562417,-21.7120922378664,-21.7120922378664,-24.9964081675123,-20.8078061282685
120.5,68.5,-49.3825991452805,-21.4912090994551,-21.4912090994551,-24.829428200555,-20.618304883845
121.5,68.5,-49.0594136876187,-21.1978333611574,-21.1978333611574,-24.5863283141672,-20.3575493526279
122.5,68.5,-48.1933944589325,-20.8279179058304,-20.8279179058304,-24.1474349393853,-20.0266648356836
123.5,68.5,-47.4028684725586,-20.4564485967858,-20.4564485967858,-23.7436187049342,-19.6973594290321
124.5,68.5,-47.0947285364781,-20.3416374076557,-20.3416374076557,-23.6797666019141,-19.6289388005885
125.5,68.5,-47.3521871883954,-20.5741880114057,-20.5741880114057,-24.0332508753233,-19.9094748248845
126.5,68.5,-47.8834068993905,-21.2567661274757,-21.2567661274757,-24.7187491353654,-20.6101525585965
127.5,68.5,-49.2841020292469,-22.6774609979774,-22.6774609979774,-26.1433199793339,-22.0303693831499
128.5,68.5,-51.7345084269132,-25.0731175150988,-25.0731175150988,-28.5541705429979,-24.4236402935293
129.5,68.5,-50.9225282084729,-24.096365586768,-24.096365586768,-27.61498712899,-23.4375761394447
130.5,68.5,-49.7797426766583,-22.6213310934221,-22.6213310934221,-26.1326639167843,-22.2204761823494
131.5,68.5,-50.2745225086808,-22.4115108730538,-22.4115108730538,-25.9005718088108,-21.8374996040881
132.5,68.5,-51.049918534926,-22.3760834475181,-22.3760834475181,-25.876128560485,-21.6284076302974
133.5,68.5,-52.0310757326228,-22.5403067372872,-22.5403067372872,-26.0819779802917,-21.6337170261989
134.5,68.5,-52.3375596394297,-22.3595595083865,-22.3595595083865,-25.9459621676175,-21.3528014497698
135.5,68.5,-52.4101315149239,-22.6082561630822,-22.6082561630822,-26.2354301199817,-21.6498723424456
136.5,68.5,-51.9424002717648,-22.5098065946251,-22.5098065946251,-26.1834670312046,-21.6432976398284
137.5,68.5,-51.5384315083602,-22.4864901232999,-22.4864901232999,-26.2124664611173,-21.7152963226744
138.5,68.5,-51.7131948049047,-23.1133252514219,-23.1133252514219,-26.877818983998,-22.4368199926142
139.5,68.5,-50.1607899472517,-21.9764959504079,-21.9764959504079,-25.7440774967488,-21.3691464461764
140.5,68.5,-49.5187007459147,-21.6901805434908,-21.6901805434908,-25.4315365475407,-21.1271393341578
141.5,68.5,-48.2057454534939,-20.6718874219805,-20.6718874219805,-24.3724185294753,-20.133815319937
142.5,68.5,-46.7105043954083,-19.4323735278632,-19.4323735278632,-23.0794626825814,-18.9051389181471
143.5,68.5,-46.2589347240116,-19.2530442869091,-19.2530442869091,-22.833718894172,-18.7315257619218
144.5,68.5,-45.8674442499876,-19.2075906098288,-19.2075906098288,-22.6999848692056,-18.6936907937451
145.5,68.5,-45.4121833712927,-19.1371556959514,-19.1371556959514,-22.534979598851,-18.6316935593869
146.5,68.5,-45.1553254174335,-19.1907634206948,-19.1907634206948,-22.5002585783686,-18.6871192425198
147.5,68.5,-45.0988431577704,-19.4475230526013,-19.4475230526013,-22.6750125693708,-18.9520315749795
148.5,68.5,-44.6826318372573,-19.4679652423997,-19.4679652423997,-22.6158087953327,-19.0102078355724
149.5,68.5,-44.1141856257405,-19.3277243469177,-19.3277243469177,-22.3998388690507,-18.9062611802348
150.5,68.5,-43.6947590487344,-19.2820828471732,-19.2820828471732,-22.2880750828153,-18.8887206186688
151.5,68.5,-43.3498913494604,-19.2458477707713,-19.2458477707713,-22.1966563944807,-18.8725593415721
152.5,68.5,-43.2084113592681,-19.3271089371028,-19.3271089371028,-22.2276104850684,-18.9646586160575
153.5,68.5,-43.0876484747444,-19.3709609183572,-19.3709609183572,-22.225548652205,-19.0150239426343
154.5,68.5,-42.812807131878,-19.3967501593842,-19.3967501593842,-22.1358201971406,-19.0065199355356
155.5,68.5,-42.5636921283922,-19.4107389977823,-19.4107389977823,-22.0600330547534,-18.9882773570351
156.5,68.5,-42.47250984359,-19.3916487816677,-19.3916487816677,-22.0210117458624,-18.9369603580828
157.5,68.5,-42.4385575030265,-19.1967523069077,-19.1967523069077,-21.8900320115237,-18.7082167542046
158.5,68.5,-42.4203946958961,-19.049897926354,-19.049897926354,-20.9113123017138,-18.5324042679454
159.5,68.5,-42.2861497529915,-18.7824081170949,-18.7824081170949,-20.6892400399486,-18.2369086585008
160.5,68.5,-42.189993257182,-18.5328583379764,-18.5328583379764,-20.4928919935414,-17.9598712113642
161.5,68.5,-42.0463754049369,-18.3114989964025,-18.3114989964025,-20.3372130937971,-17.7182765689872
162.5,68.5,-42.1945460174765,-18.587398570705,-18.587398570705,-20.6462122355562,-17.9831534141941
163.5,68.5,-41.7570459531886,-18.2912021355792,-18.2912021355792,-20.3759023973479,-17.6778072668716
164.5,68.5,-41.7264412222164,-18.3901791555097,-18.3901791555097,-20.481886924132,-17.7660164092357
165.5,68.5,-42.3772510046006,-19.3656154728007,-19.3656154728007,-21.3448424723338,-18.7262304717054
166.5,68.5,-42.1741311568767,-19.8073004886863,-19.8073004886863,-21.5655213817501,-19.1570776498466
167.5,68.5,-41.2222801468202,-19.5541102682551,-19.5541102682551,-21.0751273689352,-18.8994475191082
168.5,68.5,-40.4995409932653,-19.524442224959,-19.524442224959,-20.8053934864472,-18.8720415837244
169.5,68.5,-38.8710331751832,-18.8928945662365,-18.8928945662365,-20.6268876099329,-18.2528355946016
170.5,68.5,-37.605903453779,-18.2763764056022,-18.2763764056022,-19.8234607655161,-17.6504828887726
171.5,68.5,-37.1752961218623,-18.0803146102421,-18.0803146102421,-19.6047955333064,-17.4636260256216
172.5,68.5,-37.0992612081713,-18.5861337547501,-18.5861337547501,-19.9400137624443,-17.9836245215495
173.5,68.5,-37.4011158784053,-19.4332827990963,-19.4332827990963,-20.6254390198282,-18.8423875158276
174.5,68.5,-37.1355707686394,-19.7214492862346,-19.7214492862346,-20.7960560240392,-19.1438632200015
175.5,68.5,-36.7699344537088,-19.8782324492532,-19.8782324492532,-20.8433074404825,-19.3110179259231
176.5,68.5,-36.7984803525465,-20.3447440836401,-20.3447440836401,-21.2088427909167,-19.7825074360174
177.5,68.5,-36.6921956775444,-20.6115014665361,-20.6115014665361,-21.3794671410668,-20.0487988661864
178.5,68.5,-35.6644064395555,-19.8625785817273,-19.8625785817273,-20.554881238905,-19.2960493360877
179.5,68.5,-34.7790169822318,-19.180453536777,-19.180453536777,-19.8023075811825,-18.6049811852691
-179.5,67.5,-32.0425470953541,-17.1535643852892,-17.1535643852892,-17.6452130805493,-16.5797427650863
-178.5,67.5,-31.5770576119955,-16.7774307913768,-16.7774307913768,-17.2005052058006,-16.2020611642178
-177.5,67.5,-31.324014687751,-16.5057569749121,-16.5057569749121,-16.8571372505114,-15.9202055135631
-176.5,67.5,-30.9544958566981,-16.5290541299209,-16.5290541299209,-16.6186805032788,-15.9370658480881
-175.5,67.5,-29.8343217311161,-16.9933983070687,-16.9933983070687,-16.3546094490708,-16.4222597068697
-174.5,67.5,-28.4552786300225,-17.3256129125577,-17.3256129125577,-15.9258912442415,-16.7859185733625
-173.5,67.5,-27.6656152869974,-17.4839466697403,-17.4839466697403,-15.6577547492888,-16.9714740606114
-164.5,67.5,-25.2207270691437,-13.1875489104965,-13.1875489104965,-13.4019933828522,-12.7512817641561
-163.5,67.5,-27.1915410254683,-12.9420267860379,-12.9420267860379,-14.1232232641031,-12.4776547378993
-162.5,67.5,-28.4929006128971,-12.6045410422475,-12.6045410422475,-14.4949923944694,-12.1764255867209
-161.5,67.5,-29.3452374666929,-13.3405461806627,-13.3405461806627,-15.3330442189264,-12.8755573509129
-160.5,67.5,-29.4662813329271,-13.5069914674231,-13.5069914674231,-15.5284336897045,-12.9962064102311
-159.5,67.5,-29.3332701138088,-13.4535631144552,-13.4535631144552,-15.4772475361621,-12.8992611077079
-158.5,67.5,-29.0947055803878,-13.3277616808989,-13.3277616808989,-15.3511867589247,-12.7368276514048
-157.5,67.5,-29.4302787021867,-13.6289349876666,-13.6289349876666,-15.7105429368752,-13.0137227165931
-156.5,67.5,-30.7229673037305,-14.6384903126174,-14.6384903126174,-16.8656802000662,-14.0187130704296
-155.5,67.5,-32.2540987109499,-15.729309608162,-15.729309608162,-18.1578618836808,-15.1251296479333
-154.5,67.5,-32.4626987233758,-15.5319313227676,-15.5319313227676,-18.1603769371879,-14.9558635785669
-153.5,67.5,-31.9769680304719,-14.757139940775,-14.757139940775,-17.5543316351664,-14.2138022322763
-152.5,67.5,-31.6476972209556,-14.2460847859404,-14.2460847859404,-17.182816845092,-13.7398361326269
-151.5,67.5,-31.6597945873226,-14.1619675403993,-14.1619675403993,-17.1849220036593,-13.7292917071915
-150.5,67.5,-31.6675046111856,-14.023817387029,-14.023817387029,-17.1584060938795,-13.6208325082636
-149.5,67.5,-32.2456018512536,-14.3196659750598,-14.3196659750598,-17.6017350081897,-13.9447131836015
-148.5,67.5,-32.637708362937,-14.2576106563929,-14.2576106563929,-17.7101945025047,-13.8979590516957
-147.5,67.5,-32.3911260434559,-13.4942770640991,-13.4942770640991,-17.0985984831113,-13.1359058883324
-146.5,67.5,-32.3146071544715,-12.9531361595222,-12.9531361595222,-16.6543293339757,-12.5842540059012
-145.5,67.5,-32.6050676096763,-12.9566886287076,-12.9566886287076,-16.7013404874336,-12.5797164631868
-144.5,67.5,-32.2849618772311,-12.6667091474948,-12.6667091474948,-16.3821365100834,-12.2890023515347
-143.5,67.5,-31.9513221851949,-12.6797468477594,-12.6797468477594,-16.287720507438,-12.306214044295
-142.5,67.5,-31.3227446113314,-12.4597017527052,-12.4597017527052,-15.9178806928246,-12.0952338591484
-141.5,67.5,-31.6086247075881,-13.0210830927108,-13.0210830927108,-16.3283996966253,-12.6693383695664
-140.5,67.5,-31.4726343180452,-13.0606379965799,-13.0606379965799,-16.2247287581565,-12.724496946883
-139.5,67.5,-31.2863111764193,-13.1682430281703,-13.1682430281703,-16.1627161078196,-12.8494907925847
-138.5,67.5,-31.3071670760001,-13.5110488829336,-13.5110488829336,-16.333915878471,-13.1517130625472
-137.5,67.5,-31.8333075639659,-14.2214854538707,-14.2214854538707,-16.8962683507495,-13.8568782089272
-136.5,67.5,-33.1442907391914,-15.381584975456,-15.381584975456,-17.300003240266,-15.0091078935866
-135.5,67.5,-32.4832985190409,-14.4279427988965,-14.4279427988965,-16.2954309156326,-14.0449167576618
-134.5,67.5,-31.9851318077317,-13.7123318727771,-13.7123318727771,-15.4947457905179,-13.3219772142384
-133.5,67.5,-32.8269622380712,-14.0605930407931,-14.0605930407931,-15.8579723502886,-13.6676882568299
-132.5,67.5,-33.7693235909566,-14.3228113181534,-14.3228113181534,-16.2011988686183,-13.9284502725401
-131.5,67.5,-34.3831095678466,-14.4152083919339,-14.4152083919339,-16.3268280545289,-14.0210507236342
-130.5,67.5,-34.7320554807782,-14.3155254942498,-14.3155254942498,-16.2546268636912,-13.9221534216158
-129.5,67.5,-35.134333549227,-14.4192881705328,-14.4192881705328,-16.3696007677264,-14.027624370095
