"longitude","latitude","seasonal_high_temp","hot_dormancy_6mo","cold_dormancy_6mo"
-120.5,-33.5,22.5499994959682,21.3561533688066,18.92564060262
-120.5,-34.5,21.8133328457673,20.617691846851,18.1982047214435
-120.5,-35.5,21.0548713242587,19.859486735593,17.4687175582617
-120.5,-36.5,20.2635892906632,19.0664098302428,16.7479483436029
-120.5,-37.5,19.4294867452043,18.235384207792,15.997691950116
-120.5,-38.5,18.5720508669336,17.379743201276,15.2384611978554
-120.5,-39.5,17.7066662708918,16.5299996305257,14.4707689073223
-120.5,-40.5,16.8399996235967,15.7223073408867,13.7215381548382
-120.5,-41.5,15.9653842585305,14.9302560765392,12.9910253506536
-120.5,-42.5,15.091794534467,14.1546150682351,12.2789740845179
-120.5,-43.5,14.2492304507356,13.379743290683,11.5748715361532
-120.5,-44.5,13.4030766234948,12.5994868978667,10.8697433467859
-120.5,-45.5,12.5789740778124,11.803589479759,10.1656407984212
-120.5,-46.5,11.7682048651652,11.0264100099508,9.50153824916253
-120.5,-47.5,10.9853843698421,10.2794869497227,8.96564082524333
-120.5,-48.5,10.2794869497227,9.58205106787575,8.55846134716502
-120.5,-49.5,9.61128183645316,8.8999998010695,8.15179468958806
-120.5,-50.5,8.98307672228951,8.29102545570678,7.71512803268165
-120.5,-51.5,8.42871776032142,7.77333315958579,7.28410240129018
-120.5,-52.5,8.01589725672817,7.35897419448846,6.92538446059021
-120.5,-53.5,7.66307675179381,7.0184613815867,6.62410241604233
-120.5,-54.5,7.29461522156802,6.66692292790573,6.31051267946187
-120.5,-55.5,6.82948702683625,6.22153832247624,5.88794858634281
-120.5,-56.5,6.27076909060662,5.66102551449186,5.3192306503367
-120.5,-57.5,5.60307679783839,4.99769219598518,4.54282041128056
-120.5,-58.5,4.93179476156067,4.31410246767486,3.729999916628
-120.5,-59.5,4.28615375035084,3.65794863618719,3.04051275255206
-120.5,-60.5,3.66461530270485,3.08846146942904,2.47435891905274
-120.5,-61.5,3.1758973649106,2.67512814533443,2.02128200610288
-120.5,-62.5,2.77076916883771,2.33897430669421,1.65846150139203
-120.5,-63.5,2.34384610145711,1.85051277915064,1.28871791991286
-120.5,-64.5,1.73666662784914,1.42615381427682,0.792564084848914
-120.5,-65.5,1.27461535612551,0.873589724063491,0.16307691943187
-120.5,-66.5,0.919743569185719,0.346666658918063,-0.46769229723857
-120.5,-67.5,0.589487166311114,-0.143333330129584,-0.952820491523315
-120.5,-68.5,0.269743583714351,-0.528717936900182,-1.25487176682322
-120.5,-69.5,-0.0782051264571074,-0.786410238832617,-1.4656409928814
-120.5,-70.5,-0.375128196743436,-0.984102542106158,-1.57897432368153
-120.5,-71.5,-0.564871782245926,-1.15512817930908,-1.64102560434586
-120.5,-72.5,-0.674102549035198,-1.29512817617983,-1.65717945013864
-120.5,-73.5,-0.668717933770938,-1.34769227756904,-1.60410252824808
-119.5,89.5,-1.79923072901483,-1.79923072901483,-1.79923072901483
-119.5,88.5,-1.79923072901483,-1.79923072901483,-1.79923072901483
-119.5,87.5,-1.76641021692791,-1.76641021692791,-1.76641021692791
-119.5,86.5,-1.75333329414328,-1.75333329414328,-1.75333329414328
-119.5,85.5,-1.74358970461748,-1.74358970461748,-1.74358970461748
-119.5,84.5,-1.73871790985457,-1.73871790985457,-1.73871790985457
-119.5,83.5,-1.7261538075713,-1.7261538075713,-1.7261538075713
-119.5,82.5,-1.73897432010525,-1.73897432010525,-1.73897432010525
-119.5,81.5,-1.73538457659575,-1.73538457659575,-1.73538457659575
-119.5,80.5,-1.70820509002377,-1.70820509002377,-1.70820509002377
-119.5,79.5,-1.54487176034122,-1.54487176034122,-1.54487176034122
-119.5,78.5,-1.32256407300249,-1.32256407300249,-1.32256407300249
-119.5,77.5,-0.833333314706882,-0.833333314706882,-0.833333314706882
-119.5,76.5,-0.140512817372114,-0.140512817372114,-0.140512817372114
-119.5,75.5,0.414615375348009,0.414615375348009,0.414615375348009
-119.5,74.5,0.673076908032481,0.673076908032481,0.673076908032481
-119.5,72.5,2.82794865473914,2.82794865473914,2.82794865473914
-119.5,71.5,2.91461531946865,2.91461531946865,2.91461531946865
-119.5,70.5,3.36487171966105,3.36487171966105,3.36487171966105
-119.5,69.5,3.73871786515109,3.73871786515109,3.73871786515109
-119.5,34.5,17.6741021690556,17.6741021690556,17.6741021690556
-119.5,33.5,18.3853842044392,18.3853842044392,18.3853842044392
-119.5,32.5,18.8725636807294,18.8725636807294,18.8725636807294
-119.5,31.5,19.4679482828062,19.4679482828062,19.4679482828062
-119.5,30.5,19.7953841729233,19.7953841729233,19.7953841729233
-119.5,29.5,20.1679482671599,20.1679482671599,20.1679482671599
-119.5,28.5,20.7410251774276,20.7410251774276,20.7410251774276
-119.5,27.5,21.5141020832249,21.5141020832249,21.5141020832249
-119.5,26.5,22.0715379682011,22.0715379682011,22.0715379682011
-119.5,25.5,22.5261533426551,22.5261533426551,22.5261533426551
-119.5,24.5,22.9992302551579,22.9992302551579,22.9992302551579
-119.5,23.5,23.6292302410763,23.6292302410763,23.6292302410763
-119.5,22.5,24.2384609966897,24.2384609966897,24.2384609966897
-119.5,21.5,24.8530763675674,24.8530763675674,24.8530763675674
-119.5,20.5,25.4846148149898,25.4846148149898,25.4846148149898
-119.5,19.5,26.1402558259761,26.1402558259761,26.1402558259761
-119.5,18.5,26.7166660695026,26.7166660695026,26.7166660695026
-119.5,17.5,27.2153840070734,27.2153840070734,27.2153840070734
-119.5,16.5,27.6269224594132,27.6269224594132,27.6269224594132
-119.5,15.5,27.9574352725385,27.9574352725385,27.9574352725385
-119.5,14.5,28.1771788573704,28.1771788573704,28.1771788573704
-119.5,13.5,28.3205121875,28.3205121875,28.3205121875
-119.5,12.5,28.389230134682,28.389230134682,28.389230134682
-119.5,11.5,28.382050647663,28.382050647663,28.382050647663
-119.5,10.5,28.4664096201364,28.4664096201364,28.4664096201364
-119.5,9.5,28.4979480809699,28.4979480809699,28.4979480809699
-119.5,8.5,28.4689737226432,28.4689737226432,28.4689737226432
-119.5,7.5,28.5374352595745,28.5374352595745,28.5374352595745
-119.5,6.5,28.6074352580099,28.6074352580099,28.2528198813208
-119.5,5.5,28.6397429495954,28.6397429495954,28.0915378336436
-119.5,4.5,28.623332693552,28.623332693552,28.0999993719161
-119.5,3.5,28.5110250037546,28.5110250037546,27.7494865592378
-119.5,2.5,28.0420506552626,28.0420506552626,27.0469224723772
-119.5,1.5,27.3389737479007,27.3389737479007,26.1676917227988
-119.5,0.5,26.7417942740692,26.7417942740692,25.494101994265
-119.5,-0.5,26.6135891487297,26.6135891487297,25.3817943044675
-119.5,-1.5,26.8979481167327,26.8979481167327,25.7251276301268
-119.5,-2.5,27.3443583631649,27.3435891324129,26.2517942850215
-119.5,-3.5,27.6661532277671,27.6458968179635,26.6520506863315
-119.5,-4.5,27.7382045082079,27.704614765369,26.8166660672675
-119.5,-5.5,27.6841019453147,27.6723070737834,26.9525635001274
-119.5,-6.5,27.6464096384648,27.6464096384648,27.0810250357175
-119.5,-7.5,27.6317942541761,27.6317942541761,27.1602558031774
-119.5,-8.5,27.574358358024,27.574358358024,27.1376917011176
-119.5,-9.5,27.4438455404284,27.4438455404284,27.0220506780614
-119.5,-10.5,27.2784609287404,27.2784609287404,26.9374352953373
-119.5,-11.5,27.1346147781095,27.1069224710361,26.7312814537913
-119.5,-12.5,27.0471788826279,27.0164096525464,26.5125635099621
-119.5,-13.5,27.0123070885356,26.9158968342802,26.4458968447856
-119.5,-14.5,26.9882045249717,26.8382045283245,26.2992301813972
-119.5,-15.5,26.9779481149446,26.7943583754584,26.2007686451364
-119.5,-16.5,26.979230166198,26.7892301704448,26.1338455697092
-119.5,-17.5,26.9915378582306,26.7746147861561,26.0715378787942
-119.5,-18.5,26.9923070889826,26.7430763253226,25.9794865988004
-119.5,-19.5,26.9707686279256,26.6841019676664,25.8469224991993
-119.5,-20.5,26.9246147828033,26.5935891491767,25.6766660927484
-119.5,-21.5,26.8610250406349,26.4671788955919,25.4535891746577
-119.5,-22.5,26.7720506836493,26.3107686426777,25.1689737964039
-119.5,-23.5,26.6456404300645,26.2615378745473,24.8269225219981
-119.5,-24.5,26.5010250486816,26.0371789052032,24.4397430434728
-119.5,-25.5,26.3315378729827,25.763332757478,23.9992302328062
-119.5,-26.5,26.1010250576223,25.4382045596169,23.5310251150662
-119.5,-27.5,25.8071789103441,25.0533327733477,23.0323071774955
-119.5,-28.5,25.460512251426,24.5958968861363,22.4389738574242
-119.5,-29.5,25.0371789275549,24.0474353599338,21.8035892562415
-119.5,-30.5,24.5287174004584,23.4292302455467,21.12333286119
-119.5,-31.5,23.9415379264034,22.7684610295468,20.4084610822969
-119.5,-32.5,23.2910251204306,22.0771789937161,19.6638457143249
-119.5,-33.5,22.5864097515646,21.3653841378311,18.9425636791648
-119.5,-34.5,21.8571789986335,20.6371790259026,18.228204720773
-119.5,-35.5,21.1156405536697,19.8912816066772,17.5046149933567
-119.5,-36.5,20.320512366314,19.111794444613,16.7648714201477
-119.5,-37.5,19.49205084637,18.289743180936,16.0189740009224
-119.5,-38.5,18.6246149683228,17.4389739691829,15.2676919664328
-119.5,-39.5,17.7271790909461,16.5820509114136,14.5079483936708
-119.5,-40.5,16.8256406495586,15.7489740069574,13.7333330263694
-119.5,-41.5,15.9356406694517,14.9443586403265,12.9958971454165
-119.5,-42.5,15.0584612018787,14.1612817347527,12.2674356232373
-119.5,-43.5,14.2058971183709,13.3815381624378,11.5371792293034
-119.5,-44.5,13.3779484189283,12.6030766413762,10.8251279631677
-119.5,-45.5,12.5617945910169,11.8151279410395,10.1371792605959
-119.5,-46.5,11.7533330706259,11.0248715484467,9.48897414687925
-119.5,-47.5,10.9599997550249,10.2346151558539,8.94743569744512
-119.5,-48.5,10.1830766954674,9.47487158309191,8.46743570817396
-119.5,-49.5,9.48923055712993,8.76153826570282,8.01256392346934
-119.5,-50.5,8.86846134023598,8.16512802262337,7.55769213876472
-119.5,-51.5,8.34230750584259,7.6864100846056,7.1199998408556
-119.5,-52.5,7.95205110430908,7.28923060630377,6.74717933636827
-119.5,-53.5,7.59564085586522,6.96615369044817,6.45512806084485
-119.5,-54.5,7.20999983884394,6.62538446729573,6.15076909328883
-119.5,-55.5,6.72999984957278,6.18641011813321,5.7338460256847
-119.5,-56.5,6.15282037529426,5.57794859327185,5.15333321814736
-119.5,-57.5,5.50846141533783,4.95487168412178,4.46615374632753
-119.5,-58.5,4.85743578886374,4.3074358011572,3.7948717100498
-119.5,-59.5,4.22615375169195,3.66871786671571,3.12666659678022
-119.5,-60.5,3.63358966237268,3.11256403299287,2.53692302021843
-119.5,-61.5,3.16384608312868,2.70692301641863,2.08794867127943
-119.5,-62.5,2.77102557908839,2.24410251394296,1.72538457681926
-119.5,-63.5,2.35666661399106,1.8753845734665,1.34512817506225
-119.5,-64.5,1.75282047364192,1.35615381584145,0.849230750248982
-119.5,-65.5,1.29076920191829,0.938461517485288,0.233589738368606
-119.5,-66.5,0.921282030689793,0.420256400862947,-0.388205119528067
-119.5,-67.5,0.585641012550929,-0.0653846139231553,-0.895128185120531
-119.5,-68.5,0.235897430624717,-0.448461528437642,-1.22102561373359
-119.5,-69.5,-0.116923074309642,-0.749999983236194,-1.44102560881621
-119.5,-70.5,-0.400512811560661,-0.991282029125171,-1.5658974008969
-119.5,-71.5,-0.561538448987099,-1.19692305016976,-1.60358970774672
-119.5,-72.5,-0.626923062910254,-1.35743586709484,-1.64076919409518
-119.5,-73.5,-0.570512807760865,-1.27461535612551,-1.56692304189962
-118.5,89.5,-1.79923072901483,-1.79923072901483,-1.79923072901483
-118.5,88.5,-1.79923072901483,-1.79923072901483,-1.79923072901483
-118.5,87.5,-1.76564098617587,-1.76564098617587,-1.76564098617587
-118.5,86.5,-1.75256406339124,-1.75256406339124,-1.75256406339124
-118.5,85.5,-1.7433332943668,-1.7433332943668,-1.7433332943668
-118.5,84.5,-1.73846149960389,-1.73846149960389,-1.73846149960389
-118.5,83.5,-1.72666662807266,-1.72666662807266,-1.72666662807266
-118.5,82.5,-1.73897432010525,-1.73897432010525,-1.73897432010525
-118.5,81.5,-1.73512816634507,-1.73512816634507,-1.73512816634507
-118.5,80.5,-1.70717944902105,-1.70717944902105,-1.70717944902105
-118.5,79.5,-1.50974355599819,-1.50974355599819,-1.50974355599819
-118.5,78.5,-1.25538458732458,-1.25538458732458,-1.25538458732458
-118.5,77.5,-0.734102547694093,-0.734102547694093,-0.734102547694093
-118.5,76.5,-0.063076921667044,-0.063076921667044,-0.063076921667044
-118.5,75.5,0.457179476960729,0.457179476960729,0.457179476960729
-118.5,74.5,0.678974343798099,0.678974343798099,0.678974343798099
-118.5,72.5,2.80307686042327,2.80307686042327,2.80307686042327
-118.5,71.5,2.90205121718538,2.90205121718538,2.90205121718538
-118.5,70.5,3.29717941348178,3.29717941348178,3.29717941348178
-118.5,69.5,3.62666658560435,3.62666658560435,3.62666658560435
-118.5,33.5,19.7635893018391,19.7635893018391,19.7635893018391
-118.5,32.5,19.8771790428899,19.8771790428899,19.8771790428899
-118.5,31.5,20.0889739099508,20.0889739099508,20.0889739099508
-118.5,30.5,20.2092303175193,20.2092303175193,20.2092303175193
-118.5,29.5,20.4830764652445,20.4830764652445,20.4830764652445
-118.5,28.5,21.0223072224225,21.0223072224225,21.0223072224225
-118.5,27.5,21.7789738721763,21.7789738721763,21.7789738721763
-118.5,26.5,22.364871294978,22.364871294978,22.364871294978
-118.5,25.5,22.8407687202383,22.8407687202383,22.8407687202383
-118.5,24.5,23.298717427951,23.298717427951,23.298717427951
-118.5,23.5,23.8758969022295,23.8758969022295,23.8758969022295
-118.5,22.5,24.4746148375651,24.4746148375651,24.4746148375651
-118.5,21.5,25.0761532856581,25.0761532856581,25.0761532856581
-118.5,20.5,25.6902558360344,25.6902558360344,25.6902558360344
-118.5,19.5,26.3315378729827,26.3315378729827,26.3315378729827
-118.5,18.5,26.9020506807436,26.9020506807436,26.9020506807436
-118.5,17.5,27.3848711827722,27.3848711827722,27.3848711827722
-118.5,16.5,27.7623070717718,27.7623070717718,27.7623070717718
-118.5,15.5,28.0471788602762,28.0471788602762,28.0471788602762
-118.5,14.5,28.243845522547,28.243845522547,28.243845522547
-118.5,13.5,28.3489737253254,28.3489737253254,28.3489737253254
-118.5,12.5,28.4207685955155,28.4207685955155,28.4207685955155
-118.5,11.5,28.4458968000821,28.4458968000821,28.4458968000821
-118.5,10.5,28.5374352595745,28.5374352595745,28.5374352595745
-118.5,9.5,28.5497429516071,28.5497429516071,28.5497429516071
-118.5,8.5,28.5407685928333,28.5407685928333,28.5407685928333
-118.5,7.5,28.6082044887619,28.6082044887619,28.6082044887619
-118.5,6.5,28.6497429493719,28.6497429493719,28.2761532141326
-118.5,5.5,28.6620506414045,28.6620506414045,28.1153839869568
-118.5,4.5,28.6402557700968,28.6402557700968,28.0964096284065
-118.5,3.5,28.5161532087681,28.5161532087681,27.7458968157283
-118.5,2.5,28.0351275784943,28.0351275784943,27.0397429853582
-118.5,1.5,27.3194865688491,27.3194865688491,26.1397430054748
-118.5,0.5,26.7143583772465,26.7143583772465,25.4305122520966
-118.5,-0.5,26.5807686366427,26.5807686366427,25.287948152719
-118.5,-1.5,26.856153245872,26.856153245872,25.6176917350923
-118.5,-2.5,27.3076916973178,27.2879481080155,26.1410250567282
-118.5,-3.5,27.6241019466558,27.5905122038168,26.543845560545
-118.5,-4.5,27.7010250218595,27.6617942535056,26.7215378642655
-118.5,-5.5,27.6499993819743,27.6343583566829,26.868973758406
-118.5,-6.5,27.6084609213643,27.6084609213643,27.0115378577835
-118.5,-7.5,27.593589126825,27.593589126825,27.1030763172759
-118.5,-8.5,27.5289737436538,27.5289737436538,27.0848711894777
-118.5,-9.5,27.3897429775351,27.3897429775351,26.9651276024106
-118.5,-10.5,27.2110250328118,27.2110250328118,26.8797429889345
-118.5,-11.5,27.0517942671401,27.0289737548297,26.6615378656066
-118.5,-12.5,26.9492301668685,26.9199993982911,26.4299994092435
-118.5,-13.5,26.8951276039752,26.8058968367389,26.3428199240126
-118.5,-14.5,26.8671788866512,26.7207686335135,26.1828199275889
-118.5,-15.5,26.8558968356214,26.6735891473886,26.0774353145598
-118.5,-16.5,26.8587173483788,26.6664096603695,26.0107686493832
-118.5,-17.5,26.8730763224168,26.6535891478356,25.9484609584682
-118.5,-18.5,26.8764096556757,26.6220506870021,25.8617942937387
-118.5,-19.5,26.8605122201336,26.565384021602,25.7374353221594
-118.5,-20.5,26.8225635030331,26.4861532541422,25.5802558384931
-118.5,-21.5,26.7687173503905,26.3674353080778,25.3689737919336
-118.5,-22.5,26.6879481214266,26.220255824188,25.0969225159631
-118.5,-23.5,26.5705122266156,26.1756404405699,24.7679481643419
-118.5,-24.5,26.4366660757611,25.965384035013,24.3894866343397
-118.5,-25.5,26.2782045408415,25.7074353228299,23.9558969004414
-118.5,-26.5,26.0638455712738,25.4010250732685,23.4964097312246
-118.5,-27.5,25.7853840390364,25.0353840558002,23.0089738446837
-118.5,-28.5,25.4443584056332,24.5861532966105,22.4238456526341
-118.5,-29.5,25.032307132792,24.0394866421628,21.8007687434841
-118.5,-30.5,24.5317943234665,23.4194866560208,21.1284610662036
-118.5,-31.5,23.9487174134224,22.7556405170128,20.4238456973376
-118.5,-32.5,23.3010251202071,22.0605123274219,19.6730764833494
-118.5,-33.5,22.5951277000877,21.3482046510356,18.9551277814481
-118.5,-34.5,21.8692302804154,20.6235892826166,18.2382047205495
-118.5,-35.5,21.1346149122199,19.8838457094076,17.5102560188717
-118.5,-36.5,20.3487174938887,19.1099995728582,16.7553842408726
-118.5,-37.5,19.5256405892089,18.2933329244455,16.0056406678871
-118.5,-38.5,18.6579483009111,17.4451278151992,15.2584611974083
-118.5,-39.5,17.7517944750113,16.5864098856751,14.5012817271531
-118.5,-40.5,16.8353842390844,15.7430765711917,13.7292304623585
-118.5,-41.5,15.9302560541874,14.9356406918034,12.9894868891495
-118.5,-42.5,15.0364099203203,14.1520509657283,12.2633330592265
-118.5,-43.5,14.181025324055,13.3758971369228,11.528717691031
-118.5,-44.5,13.3553843168685,12.5987176671147,10.8217946299089
-118.5,-45.5,12.5458971554748,11.8156407615409,10.1397433631027
-118.5,-46.5,11.7392305068385,11.0192305229318,9.4982049159037
-118.5,-47.5,10.935127960709,10.2087177205353,8.95076903070395
-118.5,-48.5,10.1476920808737,9.41717927668912,8.44051263185266
-118.5,-49.5,9.46102542955524,8.69820493378509,7.96769212960051
-118.5,-50.5,8.85692287895542,8.12230751075997,7.51179470389317
-118.5,-51.5,8.35846135163536,7.67589726432776,7.08256394425646
-118.5,-52.5,7.98307674464125,7.29358958056531,6.70846138851574
-118.5,-53.5,7.63461521396843,6.98461522849706,6.42435883076336
-118.5,-54.5,7.24384599193357,6.64794856935548,6.12692293997567
-118.5,-55.5,6.75589728489136,6.20461524593142,5.70923064161952
-118.5,-56.5,6.17051268259111,5.59461525956599,5.12179475731384
-118.5,-57.5,5.5417947479261,4.98384604244851,4.49897425841445
-118.5,-58.5,4.91102553125566,4.3551281077835,3.84717940118832
-118.5,-59.5,4.296410160378,3.73358966013751,3.19435890295949
-118.5,-60.5,3.71230760933115,3.18153839042554,2.61692301843029
-118.5,-61.5,3.23769223532425,2.77051275858703,2.17153841300079
-118.5,-62.5,2.82461532148031,2.29974353834031,1.80025637001754
-118.5,-63.5,2.39153840808341,1.92461534159688,1.40461535321978
-118.5,-64.5,1.78230765247001,1.40461535321978,0.901538441387507
-118.5,-65.5,1.326153816512,0.98871792661838,0.281025634744228
-118.5,-66.5,0.961794850297081,0.467435886987891,-0.341282043653803
-118.5,-67.5,0.620769216893957,-0.0238461533131508,-0.843846134984722
-118.5,-68.5,0.253333327670892,-0.412820503593255,-1.18487176838785
-118.5,-69.5,-0.100512818266184,-0.737179470702242,-1.41512817349762
