"longitude","latitude","seasonal_low_temp","cold_dormancy_1","cold_dormancy_2","cold_dormancy_3"
2.5,76.5,0.927692286956769,1.06282048906462,1.12846151323846,1.32923073952015
2.5,75.5,0.120769228069828,0.262051276193979,0.38230768376245,0.51846152687302
2.5,74.5,0.306153839310774,0.415384606100046,0.514615373112834,0.555641013221481
2.5,73.5,1.22307689573902,1.29076920191829,1.34025638029935,1.42794868603158
2.5,72.5,2.49128199559756,2.60282045464294,2.62589737720405,2.70999993942678
2.5,71.5,3.66256402069942,3.73871786515109,3.7617947877122,3.84358965767882
2.5,70.5,4.69820502319206,4.77128194463559,4.83282040479856,4.91230758250906
2.5,69.5,5.42794859662461,5.51307679985005,5.56564090123925,5.73487166668742
2.5,68.5,5.80897422913366,5.86153833052287,5.93435884171571,6.12025627345802
2.5,67.5,5.82846140818527,5.89384602210843,5.9589742257809,6.14384601652049
2.5,66.5,6.16615370832957,6.21153832269976,6.31615370497681,6.51205113649559
2.5,65.5,6.60230754473462,6.68051267119172,6.77974343820451,6.92358958883545
2.5,64.5,7.02897420186454,7.09820496954788,7.19025624954166,7.32538445164951
2.5,63.5,7.29205111906123,7.35743573298439,7.46307675626415,7.60948700940189
2.5,62.5,7.39256393732742,7.47410239704335,7.5787177793204,7.83769213250623
2.5,61.5,7.28717932429833,7.38307675805229,7.53948701096651,7.80307674866456
2.5,60.5,7.00948702281293,7.10384599506282,7.30666650334994,7.68487162310152
2.5,59.5,6.73230754182889,6.85794856466162,7.04179471439849,7.45999983325601
2.5,58.5,6.52307677727479,6.66743574840709,6.88487164098292,7.23025624864759
2.5,57.5,6.38410242140675,6.49256395744399,6.7284613880687,7.22358958212993
2.5,56.5,6.27692293662291,6.41794857449639,6.72692292656463,7.14589727617418
2.5,55.5,6.12948704248246,6.28256396213785,6.58179472468029,7.03333317612608
2.5,54.5,5.99589730187868,6.21358960470519,6.6061536984948,7.11025625132979
2.5,53.5,6.05999986454844,6.29025626965822,6.77179472043346,7.35692291248303
2.5,52.5,6.38076908814792,6.58435882718708,7.05487163718312,7.64743572650239
2.5,51.5,6.80974343753396,6.98256394649163,7.42051265465143,8.05384597382866
2.5,41.5,13.2328202170439,13.4671791861646,13.662563797182,14.1130766076251
2.5,40.5,13.6184612340652,13.8276919986193,14.0507689167101,14.5394868545043
2.5,39.5,14.0705125060124,14.2392304509592,14.5105124961776,15.0399996638298
2.5,38.5,14.5907689046401,14.739486850034,15.0076919722442,15.5369227296458
2.5,37.5,14.9964099212144,15.1446150461069,15.4107688863117,15.8484611842208
2.5,36.5,15.1805124812019,15.292307350498,15.4933329870303,15.8871791320734
2.5,6.5,25.3028199472584,25.5887173767655,25.963845573509,26.6512814555795
2.5,5.5,25.2707686659235,25.5430763521447,25.8938455750736,26.6853840189198
2.5,4.5,25.5358968651257,25.8010250643278,26.1802558250821,26.7429994022474
2.5,3.5,25.8428199351885,26.0512814689905,26.4810250491286,26.9374352953373
2.5,2.5,26.0615378790177,26.2615378745473,26.5089737664526,26.9669993972406
2.5,1.5,25.984614803814,26.1766660815726,26.3958968459032,26.6123070974763
2.5,0.5,25.4989737890279,25.5846148127547,25.8105122436029,26.1289737749463
2.5,-0.5,24.5120507341642,24.5951276553842,24.9451276475611,25.3105122547788
2.5,-1.5,23.6617943429125,23.7710251097018,24.1992302283358,24.6443584235146
2.5,-2.5,23.1938456354233,23.2471789675645,23.808461006301,24.2907686878282
2.5,-3.5,23.0141020496973,23.1430764057888,23.6051276775125,24.0851276667836
2.5,-4.5,22.9820507683624,23.1910251226658,23.5071789617531,23.9162494654302
2.5,-5.5,22.9523071792836,23.111794355206,23.3497430678362,23.7044994701631
2.5,-6.5,22.7646148757866,22.8551276942763,23.1067494835239,23.4382046043204
2.5,-7.5,22.4153841143617,22.5199994966388,22.7264994920231,23.1574994823895
2.5,-8.5,21.9576918168996,22.1030764290347,22.3389738596594,22.7722494910005
2.5,-9.5,21.6307687472839,21.7877495130058,22.0124995079823,22.3769225767599
2.5,-10.5,21.3153841389486,21.4597495203372,21.653845669845,22.1292302746039
2.5,-11.5,20.9115379941292,21.0271790171854,21.2923072163875,21.7351277193102
2.5,-12.5,20.3487174938887,20.4289995433763,20.753999536112,21.1617943987919
2.5,-13.5,19.8392303257894,19.9074995550327,20.2192495480645,20.645640564175
2.5,-14.5,19.4156405916676,19.4749995646998,19.7732495580334,20.2058969842604
2.5,-15.5,19.0899995733052,19.1349995722994,19.4169995659962,19.8461534025577
2.5,-16.5,18.8259995792061,18.8642495783512,19.104614957594,19.5379482812415
2.5,-17.5,18.7352495812345,18.7753841957221,19.0153841903576,19.4038457201364
2.5,-18.5,18.7364995812066,18.7761534264741,18.9907688062925,19.3574354647635
2.5,-19.5,18.7405124016297,18.7733329137166,18.9684611144834,19.3323072601969
2.5,-20.5,18.6623072751726,18.6953841975102,18.8992303468,19.2764098255489
2.5,-21.5,18.6223072760667,18.6577495829668,18.857499578502,19.2264098266665
2.5,-22.5,18.5692303541761,18.6242495837156,18.8332495790441,19.1299995724112
2.5,-23.5,18.4756406126783,18.5609995851293,18.7269226583437,19.0058970110825
2.5,-24.5,18.3205124110175,18.4257495881524,18.5487175341218,18.8343585533782
2.5,-25.5,18.1584611325883,18.3029995908961,18.3954995888285,18.719749581581
2.5,-26.5,17.9882047261374,18.1343585690245,18.2884611296826,18.5392303548467
2.5,-27.5,17.7838457563462,17.9228201122143,18.0646149808398,18.3567495896947
2.5,-28.5,17.5058970446101,17.6464098619822,17.7810252435887,18.1222495949361
2.5,-29.5,17.2574355117021,17.3871790985457,17.5189996084198,17.8957495999988
2.5,-30.5,17.0176919273172,17.1274355146079,17.272749613924,17.6614996052347
2.5,-31.5,16.7443586000934,16.834102187831,16.9947496201377,17.3949996111915
2.5,-32.5,16.3938457874151,16.4848714264062,16.6659996274859,17.033076542358
2.5,-33.5,15.9576919510101,16.0402560517287,16.229249637248,16.5735893731411
2.5,-34.5,15.3641022206881,15.4638458082023,15.660749649955,15.9817945145739
2.5,-35.5,14.6225637757243,14.746666337053,14.9469227428333,15.2323073518391
2.5,-36.5,13.7428202056445,13.875897125747,14.0125637893589,14.352749679191
2.5,-37.5,12.730256125713,12.8492304820281,12.9609997102991,13.3597497013863
2.5,-38.5,11.6587176881253,11.7643587114051,11.8857497343328,12.2842497254256
2.5,-39.5,10.6720510435123,10.7671792465143,10.8852497566957,11.2299997489899
2.5,-40.5,9.99076900745814,10.064358749403,10.1712497726548,10.477435663247
2.5,-41.5,9.3979485078882,9.47794850610006,9.56149978628382,9.83435875454392
2.5,-42.5,8.80076903405671,8.89487159605592,8.96999979950488,9.21224979409017
2.5,-43.5,8.13487161304324,8.22820494429041,8.33692289057833,8.49874981003813
2.5,-44.5,7.35153829721877,7.44333316696187,7.56174983098172,7.67199982851744
2.5,-45.5,6.27564088536952,6.3699998576194,6.49025626518787,6.61333318551381
2.5,-46.5,5.18282039697545,5.28205116398824,5.41769218659745,5.55230756820394
2.5,-47.5,4.22435887993719,4.32743580071017,4.44749990059063,4.59474989729933
2.5,-48.5,3.4474358203797,3.49774992181919,3.60589735529935,3.75999991595745
2.5,-49.5,2.70205122165573,2.74974352828203,2.84769224404142,2.98874993319623
2.5,-50.5,1.87769226572261,1.92358970059416,2.02205123685491,2.17153841300079
2.5,-51.5,1.0043589519098,1.04256407926098,1.15076920504753,1.30487176570564
2.5,-52.5,0.272307686221141,0.306666659812133,0.402749990997836,0.531538449657651
2.5,-53.5,-0.322564095354233,-0.287692301261883,-0.177499996032566,-0.0742499983403832
2.5,-54.5,-0.770512803290517,-0.735749983554706,-0.643076908703034,-0.554358961968086
2.5,-55.5,-1.0753845913479,-1.05256407903746,-0.981282029348688,-0.838249981263652
2.5,-56.5,-1.29230766342236,-1.26102561283952,-1.18549997350201,-1.00174997760914
2.5,-57.5,-1.50564099198733,-1.46743586463615,-1.40358971221707,-1.24399997219443
2.5,-58.5,-1.67564098818753,-1.6417948350979,-1.59435893872227,-1.46024996736087
2.5,-59.5,-1.75717944790347,-1.72999996133149,-1.70999996177852,-1.61074996399693
2.5,-60.5,-1.78461534472612,-1.76923072968538,-1.75256406339124,-1.68499996233732
2.5,-61.5,-1.78564098572884,-1.77666662695507,-1.76538457592519,-1.72923073057945
2.5,-62.5,-1.78076919096594,-1.77615380645371,-1.76564098617587,-1.73435893559303
2.5,-63.5,-1.7799999602139,-1.77230765269353,-1.76205124266637,-1.74025637135865
2.5,-64.5,-1.78512816522748,-1.7738461141976,-1.76256406316772,-1.74307688411612
2.5,-65.5,-1.78794867798495,-1.77717944745643,-1.76589739642655,-1.754358935146
2.5,-66.5,-1.79333329324921,-1.78641021648088,-1.77589739620303,-1.75849996069446
2.5,-67.5,-1.79205124199581,-1.78641021648088,-1.77717944745643,-1.76461534517316
2.5,-68.5,-1.7702563706881,-1.76641021692791,-1.75769226840482,-1.74512816612155
2.5,-69.5,-1.70820509002377,-1.70179483375679,-1.69897432099932,-1.68051278295043
2.5,-70.5,-1.6453845786074,-1.63846150183907,-1.63128201482006,-1.60849996404722
3.5,89.5,-1.79948713926551,-1.79948713926551,-1.79948713926551,-1.79948713926551
3.5,88.5,-1.79948713926551,-1.79948713926551,-1.79948713926551,-1.79948713926551
3.5,87.5,-1.78948713948902,-1.78897431898767,-1.78743585748359,-1.78692303698223
3.5,86.5,-1.79897431876415,-1.79897431876415,-1.79846149826279,-1.79846149826279
3.5,85.5,-1.79948713926551,-1.79948713926551,-1.79923072901483,-1.79923072901483
3.5,84.5,-1.79948713926551,-1.79948713926551,-1.79923072901483,-1.79897431876415
3.5,83.5,-1.79948713926551,-1.79846149826279,-1.79692303675872,-1.7946153445026
3.5,82.5,-1.77564098595236,-1.75974355041026,-1.74512816612155,-1.73487175609439
3.5,81.5,-1.41717945550306,-1.39564099444602,-1.34282048280614,-1.29692304793459
3.5,80.5,-0.592051268817905,-0.548717936453147,-0.485641014786103,-0.3902564015335
3.5,79.5,0.378461530002264,0.428461528884677,0.531282039406972,0.621538447645994
3.5,78.5,1.18102561462766,1.26897433061057,1.38410253316546,1.48666663343708
3.5,77.5,1.52512817103893,1.64384611710333,1.7151281667921,1.88205123998416
3.5,76.5,1.31538458598348,1.4387179165601,1.48307688992757,1.67871791119568
3.5,75.5,0.574358961521051,0.719999983906746,0.842051263229969,0.925128184449978
3.5,74.5,0.782820495323111,0.896153826123247,0.982307670351404,1.03461536148993
3.5,73.5,1.68487175721198,1.73358970484099,1.78692303698223,1.86692303519409
3.5,72.5,2.87846147412291,2.94999993406236,2.99076916392033,3.08102557215935
3.5,71.5,3.92512811739475,3.98410247505093,4.05846144774785,4.11128195938774
3.5,70.5,4.82846143053701,4.88256399343029,5.00256399074808,5.09256398873642
3.5,69.5,5.51461526135413,5.56692295249265,5.68641012930908,5.83871781821243
3.5,68.5,5.94153832873473,6.01615371168233,6.08076909485345,6.24025627077581
3.5,67.5,6.11230755568697,6.19128191289611,6.23564088626359,6.37333319087823
3.5,66.5,6.52256395677343,6.58230754518165,6.63692292857629,6.78871779697828
3.5,65.5,6.93692292187076,7.01179471506904,7.06794855996775,7.1897434290403
3.5,64.5,7.24641009444037,7.31923060563321,7.3805126555455,7.49358957609496
3.5,63.5,7.26410240173722,7.35923060473914,7.41538444963785,7.63128188070961
3.5,62.5,7.12230753311171,7.20897419784123,7.31769214412914,7.63076906020825
3.5,61.5,6.84948702638921,6.93641010136941,7.12076907160764,7.52307675492305
3.5,60.5,6.54512805883319,6.66692292790573,6.94641010114589,7.2864100935463
3.5,59.5,6.36410242185379,6.47692293215256,6.72102549079901,7.18384599327468
3.5,58.5,6.21743575846538,6.37358960112891,6.60461523699073,7.0171793303333
3.5,57.5,6.11179473518561,6.23512806576223,6.51717934150917,7.01666650983195
3.5,56.5,6.02307678845066,6.19564088715766,6.54999985359609,6.95871779317848
3.5,55.5,5.9174357651709,6.09641012014487,6.42589729226744,6.88846138449242
3.5,54.5,5.77897422980422,6.02102550644523,6.47025626563491,7.03641009913423
3.5,53.5,5.836666536207,6.07051268482629,6.58358959643505,7.22333317187925
3.5,52.5,6.13871781150691,6.3333331917723,6.82307677056927,7.46102547425872
3.5,51.5,6.55282036635356,6.70871779876642,7.14179471216332,7.9420511045326
3.5,43.5,12.5792304880631,12.7971792011402,12.9225638137223,13.1748715003905
3.5,42.5,12.7648715095547,12.9879484276454,13.1364099627886,13.4235894435491
3.5,41.5,13.1464099625651,13.3715381626613,13.5407689281095,13.9405125089181
3.5,40.5,13.6320509773512,13.8294868703741,14.0620509677399,14.4682048048155
3.5,39.5,14.1638458372595,14.3220509619285,14.6128201861985,15.0458970995954
3.5,38.5,14.6899996716529,14.8294868480223,15.1043586367502,15.5494868319291
3.5,37.5,15.0220509462823,15.1576919688915,15.3843586304918,15.8561534917412
3.5,6.5,25.592307120275,25.8764096780274,26.2048712091473,26.9294865775662
3.5,5.5,25.6592301957023,25.9210250616456,26.2687173615663,26.992749396665
3.5,4.5,25.8294866021531,26.0858968528322,26.4284609477394,26.8937493988778
3.5,3.5,25.9738455732855,26.1843583890929,26.558204534583,27.0633327284207
3.5,2.5,26.0774353145598,26.2910250533754,26.5064096639458,26.9667493972462
3.5,1.5,25.9571789069913,26.16435838954,26.3679481285791,26.5946147901794
3.5,0.5,25.5007686607826,25.5833327615013,25.8174353203712,26.1153840316603
3.5,-0.5,24.5238456056955,24.6315379109807,24.9917943131847,25.2974353319941
3.5,-1.5,23.6702558811849,23.8333328006168,24.2751276625368,24.6607686795581
3.5,-2.5,23.2174353784858,23.2976917869483,23.7923071605082,24.389230224089
3.5,-3.5,23.070255894596,23.1841020458975,23.5569225503848,24.1810251005376
3.5,-4.5,22.9961533321498,23.2015379429437,23.4325635788055,24.0319994628429
3.5,-5.5,22.9512815382809,23.0817943558766,23.3743584519013,23.8037494679447
3.5,-6.5,22.7487174402445,22.8107687209088,23.1412815340341,23.5217494742479
3.5,-7.5,22.3599995002151,22.4405123189283,22.7546148760101,23.1815379433907
3.5,-8.5,21.8853841262081,22.0335892511006,22.2457495027687,22.715499492269
3.5,-9.5,21.5230764419987,21.6923072074468,21.9330764328345,22.3671789872341
3.5,-10.5,21.1843585008517,21.3599995225668,21.5689995178953,21.9423072018589
3.5,-11.5,20.7579482539724,20.9037495327648,21.1294867072063,21.605127722216
3.5,-12.5,20.168717497912,20.286249546567,20.6243585133686,21.0984610668742
3.5,-13.5,19.6451277660254,19.7407495587599,20.1069995505735,20.5720508222301
3.5,-14.5,19.2138457243832,19.2947495687287,19.6449995609,20.0874354484467
3.5,-15.5,18.877691885743,18.9434995765798,19.2734995692037,19.6969226366625
3.5,-16.5,18.6174354813038,18.661499582883,18.9452495765407,19.4187175146758
3.5,-17.5,18.5307688165743,18.5617495851126,18.8282495791558,19.2751277742955
3.5,-18.5,18.5320508678277,18.5569995852187,18.8067495796364,19.2256405959145
3.5,-19.5,18.5366662523399,18.5612816364051,18.7927495799493,19.1746149560293
3.5,-20.5,18.463845741147,18.4959995865822,18.7297495813575,19.1020508550872
3.5,-21.5,18.4251277932945,18.4657495872583,18.691249582218,19.0269226516382
3.5,-22.5,18.3810252301777,18.4372495878953,18.6474354806332,18.9384611151539
3.5,-23.5,18.2935893346962,18.3744995892979,18.5441021496096,18.8215380408443
3.5,-24.5,18.1399995945394,18.2452495921869,18.3751277944121,18.655640608655
3.5,-25.5,17.9907688286442,18.1392495945562,18.2157495928463,18.5514995853417
3.5,-26.5,17.833589344978,17.9782047263609,18.1294995947741,18.3910252299542
3.5,-27.5,17.6364098622058,17.7769226795779,17.9205124199581,18.2134995928966
3.5,-28.5,17.3694867912489,17.5066662753622,17.6443585799768,17.9982495977078
3.5,-29.5,17.1382047451364,17.2635893577184,17.4044996109791,17.7904996023513
3.5,-30.5,16.9233329550674,17.0320509013553,17.1792496160138,17.5792496070731
3.5,-31.5,16.6905124474508,16.7874355222075,16.9412496213336,17.3499996121973
3.5,-32.5,16.4105124537093,16.5069227079646,16.6714996273629,17.0399996191263
3.5,-33.5,16.0205124624265,16.1082047681587,16.2769996361807,16.6012816802145
3.5,-34.5,15.4410252958918,15.5520509344358,15.7292496484239,16.0074355396418
3.5,-35.5,14.7023073636855,14.8312817197771,14.9720509473999,15.2534996590577
3.5,-36.5,13.8379484086465,13.9546150727054,14.0732496854384,14.4442496771459
3.5,-37.5,12.8199997134507,12.9302561212427,13.0589997081086,13.4419996995479
3.5,-38.5,11.7382048658358,11.8371792225979,11.9692497324664,12.3225638271333
3.5,-39.5,10.7433330932011,10.836922834699,10.9507497552317,11.2610253893221
3.5,-40.5,10.049999775365,10.118717722547,10.2130766947969,10.5023074575628
3.5,-41.5,9.41205107167554,9.48897414687925,9.566666452835,9.82256388301269
3.5,-42.5,8.76820493222047,8.87282031449752,8.93102544140166,9.16499979514629
3.5,-43.5,8.07794853739249,8.18538443242701,8.28102545593029,8.42599981166422
3.5,-44.5,7.30564086234722,7.40205111660254,7.49324983251281,7.59674983019941
3.5,-45.5,6.2489742192989,6.34692293505829,6.46358959911725,6.57076908390109
3.5,-46.5,5.1589742436623,5.25871783117644,5.39615372554041,5.51948705611703
3.5,-47.5,4.18307682957787,4.28589734010016,4.40599990151823,4.56820502609779
3.5,-48.5,3.39743582149729,3.45924992267974,3.55282043340879,3.73049991661683
3.5,-49.5,2.63589737698054,2.68624993995763,2.78051275836352,2.94799993410707
3.5,-50.5,1.81564098505829,1.85820508667101,1.96205123819602,2.1102563630885
3.5,-51.5,0.96487177330523,1.00692305441659,1.10999997518957,1.26051279233816
3.5,-52.5,0.283846147501698,0.316410249337936,0.414999990724027,0.53435896241512
3.5,-53.5,-0.319487172346085,-0.285384609005772,-0.164249996328726,-0.0459999989718199
3.5,-54.5,-0.787435879835334,-0.751499983202666,-0.661025626250567,-0.565749987354502
3.5,-55.5,-1.10641023168006,-1.08205125786555,-1.00717946466727,-0.864249980682507
3.5,-56.5,-1.31846150899163,-1.2869230481581,-1.21025638320507,-1.02974997698329
3.5,-57.5,-1.52717945304437,-1.48846150519183,-1.42128201951392,-1.27124997158535
3.5,-58.5,-1.6882050904708,-1.65624996297993,-1.60512816925079,-1.47974996692501
3.5,-59.5,-1.76230765291705,-1.73641021759846,-1.71358970528803,-1.62224996373989
3.5,-60.5,-1.78512816522748,-1.77102560144013,-1.7530768838926,-1.68974996223114
3.5,-61.5,-1.78538457547816,-1.77666662695507,-1.76641021692791,-1.72717944857402
3.5,-62.5,-1.78025637046458,-1.77524996032007,-1.76461534517316,-1.72974355108081
3.5,-63.5,-1.77948713971254,-1.77256406294421,-1.76076919141297,-1.73641021759846
3.5,-64.5,-1.78410252422476,-1.77307688344557,-1.76307688366908,-1.73871790985457
3.5,-65.5,-1.78743585748359,-1.77674996028654,-1.76743585793063,-1.74948714038309
3.5,-66.5,-1.79435893425193,-1.7861538062302,-1.77461534494964,-1.75824996070005
3.5,-67.5,-1.79205124199581,-1.78641021648088,-1.77743585770711,-1.76512816567452
3.5,-68.5,-1.77794867820847,-1.77538457570168,-1.76512816567452,-1.75274996082298
3.5,-69.5,-1.71717944879753,-1.71205124378395,-1.70820509002377,-1.68846150072148
3.5,-70.5,-1.65025637337031,-1.64487175810605,-1.63948714284179,-1.61538457927796
4.5,89.5,-1.79948713926551,-1.79948713926551,-1.79948713926551,-1.79948713926551
4.5,88.5,-1.79948713926551,-1.79948713926551,-1.79948713926551,-1.79948713926551
4.5,87.5,-1.78743585748359,-1.7861538062302,-1.78435893447544,-1.78205124221933
4.5,86.5,-1.79948713926551,-1.79923072901483,-1.79897431876415,-1.79871790851347
4.5,85.5,-1.79948713926551,-1.79923072901483,-1.79923072901483,-1.79897431876415
4.5,84.5,-1.79948713926551,-1.79923072901483,-1.79897431876415,-1.79820508801211
4.5,83.5,-1.79871790851347,-1.79538457525464,-1.79153842149446,-1.78871790873699
4.5,82.5,-1.75076919163649,-1.74282047386544,-1.72358970506451,-1.70589739776766
4.5,81.5,-1.34794868781972,-1.2943589454278,-1.25282048481779,-1.19410253741229
4.5,80.5,-0.421282041865664,-0.357692299697262,-0.290512814019353,-0.175384611464464
4.5,79.5,0.64410254970575,0.729999983683228,0.808974340892373,0.961538440046402
4.5,78.5,1.55999996513128,1.64487175810605,1.77179483219217,1.9023076497878
4.5,77.5,2.02205123685491,2.09999995306134,2.21435892486419,2.33128199917384
4.5,76.5,1.89999995753169,1.97307687897522,2.07692303050023,2.17461533600894
4.5,75.5,1.2197435624802,1.34948714932379,1.47256406964973,1.61307688702184
4.5,74.5,1.47230765939905,1.55666663187246,1.6846153469613,1.75589739665007
4.5,73.5,2.33179481967519,2.37564097254131,2.41589738189792,2.49846148261657
4.5,72.5,3.33256402807549,3.40923069302852,3.42435889781859,3.48692299898427
4.5,71.5,4.19358964985571,4.24794862299967,4.29102554511374,4.34641015926042
4.5,70.5,4.91948706952807,4.98410245269919,5.08025629670383,5.16487167942791
4.5,69.5,5.49666654380659,5.57025628575148,5.69384602657877,5.78692294757527
4.5,68.5,5.94666653374831,6.02128191669591,6.13358960649333,6.22769216849254
4.5,67.5,6.32820498675872,6.40025626719953,6.46410241961861,6.57692292991739
4.5,66.5,6.81256395029143,6.87717933346255,6.90999984554946,7.01256394582108
4.5,65.5,7.19641009555795,7.2533331712087,7.27512804251642,7.36051265599254
4.5,64.5,7.29512804206938,7.36256393799797,7.42179470590483,7.53256393419817
4.5,63.5,7.02897420186454,7.14307676341671,7.22102547962314,7.45179470523428
4.5,62.5,6.6110254932577,6.73512805458636,6.91051266605082,7.28333317053815
4.5,61.5,6.2012819126726,6.30615370520032,6.57205113515449,7.05794856019127
4.5,60.5,5.94333320048948,6.08974345362721,6.48051267566207,6.87846138471594
4.5,59.5,6.0605126850498,6.17615370810605,6.51384600825035,6.97794856197941
4.5,58.5,6.03846140349141,6.22025627122285,6.46205113761318,6.92769215284632
4.5,57.5,5.95717935402615,6.11769217095123,6.41384601048552,6.93692292187076
4.5,56.5,5.82282038267033,6.00717935290856,6.38666652391354,6.84512805212767
4.5,55.5,5.70615371861137,5.93794858522522,6.29615370542384,6.8043588222697
4.5,54.5,5.57743577277049,5.79153833208749,6.32538447400125,6.95282035741286
4.5,53.5,5.65051269421402,5.85461525375453,6.41230754898145,7.08666650826732
4.5,52.5,5.97769217408047,6.1461537087766,6.67358959442339,7.41461521888582
4.5,51.5,6.42794857427287,6.61461523676721,7.11256394358591,7.90384597718143
4.5,43.5,12.8128202264317,12.9746150946101,13.1110253479714,13.3884612392061
4.5,42.5,12.9564099668119,13.1464099625651,13.2938458567055,13.6105125162942
4.5,41.5,13.2669227803842,13.4638458529057,13.6871791812472,14.0107689176041
4.5,40.5,13.7274355906038,13.9066663558284,14.2320509639401,14.6217945449723
4.5,39.5,14.2741022450515,14.4305124979657,14.8194868482458,15.2456406848744
4.5,38.5,14.7838458234014,14.9338458200487,15.2941022222527,15.7215381101347
4.5,37.5,15.0833329961946,15.2138458137902,15.5212817043544,15.9230765671684
4.5,6.5,25.9633327530076,26.1769224918233,26.5441019707956,27.1199993938208
4.5,5.5,26.0353840334484,26.2235891574468,26.598973764441,27.0992493942846
4.5,4.5,26.0705122377915,26.2492301825147,26.5915378671713,26.9792493969668
4.5,3.5,26.0217942901624,26.2264096702043,26.5543583808228,27.0782045229601
4.5,2.5,26.0212814696611,26.220255824188,26.4817942798806,26.9724993971176
4.5,1.5,25.8956404468283,26.1146148009082,26.2915378738768,26.5337494069245
4.5,0.5,25.501281481284,25.5758968642316,25.8223071151341,26.1079481343906
4.5,-0.5,24.5661532970575,24.6782045766043,25.0646148243776,25.3953840477535
4.5,-1.5,23.699743060013,23.8394866466331,24.3753840705523,24.7882045741456
4.5,-2.5,23.2384610190414,23.3858969131819,23.8423071593906,24.3425635584654
4.5,-3.5,23.1166661499689,23.2035892249491,23.616666138793,24.2115379203684
4.5,-4.5,23.0194866649615,23.2097430709654,23.4541020398625,24.0741020260044
4.5,-5.5,22.9205123081994,23.0651276895824,23.3451276833239,23.9184994653799
4.5,-6.5,22.6887174415856,22.7753841063151,23.1151276884648,23.4858969109467
4.5,-7.5,22.2792302712512,22.345640526177,22.7504994914867,23.1189994832501
4.5,-8.5,21.8253841275493,21.9025636130036,22.2720507842321,22.7076918001358
4.5,-9.5,21.4479482385497,21.5976918249463,21.8377495118883,22.3392495006789
4.5,-10.5,21.0794867083239,21.2738456783386,21.5041020834484,21.9471789966218
4.5,-11.5,20.617691846851,20.8112495348323,21.0272495300043,21.4343584952637
4.5,-12.5,20.0017944247199,20.1702495491598,20.4169226205693,20.8874354305653
4.5,-13.5,19.4394867449808,19.6132495616097,19.9010251962031,20.3571790321611
4.5,-14.5,18.9692303452354,19.1379995722324,19.4310252067084,19.8592303253424
4.5,-15.5,18.5997431740069,18.7505124014062,19.0528200869568,19.4487175140052
4.5,-16.5,18.3279483082871,18.4519995875657,18.7820508622397,19.1771790585361
4.5,-17.5,18.2456406178192,18.3442495899741,18.6599995829165,19.0420508564283
4.5,-18.5,18.2646149763694,18.3422495900188,18.6382495834026,18.9789739347612
4.5,-19.5,18.2938457449468,18.3579995896667,18.6230765068187,18.9343585511431
4.5,-20.5,18.2538457458409,18.3092495907564,18.5394867650973,18.8646149629584
4.5,-21.5,18.2207688235033,18.2789995914325,18.4833329201986,18.7833329134931
4.5,-22.5,18.1864098499123,18.2507495920639,18.4238457420411,18.6953841975102
4.5,-23.5,18.1151278002235,18.1927495933604,18.3412816413224,18.5958970202467
4.5,-24.5,17.9794867776143,18.0777495959308,18.1958970291874,18.4862495868001
4.5,-25.5,17.8512816522748,17.9641021625736,18.0530765195592,18.4142495884094
4.5,-26.5,17.7138457579108,17.8374354987381,17.9664995984174,18.2435893358137
4.5,-27.5,17.529999608174,17.6507688362438,17.772820115567,18.0607495963108
4.5,-28.5,17.2692303832334,17.3979483290743,17.509999608621,17.8609996007755
4.5,-29.5,17.0576919264232,17.177691923741,17.3017496132758,17.6754996049218
4.5,-30.5,16.8633329564085,16.9794867999661,17.1014996177517,17.489999609068
